"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-3191_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.25898805283072,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.32131523869712,4.01334815107785
"hsa-mir-3192_mature",2.12205603146,2.12205603146,2.12205603146,4.73831233249256,3.86631456304515,4.09307177264,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.84697518592032
"hsa-mir-3193_mature",2.12205603146,2.12205603146,2.12205603146,5.11666796488269,4.30794208800441,3.54248248081622,2.12205603146,2.12205603146,2.12205603146,5.1803012488263,2.12205603146,4.83310441924629
"hsa-mir-3194_mature",2.12205603146,2.12205603146,2.12205603146,4.73831233249256,3.76892640502568,3.2764472317817,2.12205603146,5.96709324784154,2.12205603146,3.75439415670582,4.13606447651721,4.74672852369604
"hsa-mir-3198-1_mature",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,2.93951851005642,3.2764472317817,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.07999296760744,2.98787338738183
"hsa-mir-3198-2_mature",2.12205603146,2.12205603146,2.12205603146,3.65924269609498,3.31643223655623,3.1458909934934,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.11704954321932
"hsa-mir-3199-1_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.08434407307137,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.55672584131974,3.84697518592032
"hsa-mir-3199-1_unannotated",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.89709644632423,2.12205603146,5.30598099400464,2.12205603146,2.12205603146,2.12205603146,4.59987045615812,2.12205603146
"hsa-mir-3199-2_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.49153601063662,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.75439415670582,2.55672584131974,4.33279790134567
"hsa-mir-32_mature",6.03380885197064,6.82609474967462,6.51772333620302,7.79512169935972,7.64661819021018,7.66475021069682,5.6278296818313,3.06671727207918,6.57273077523178,7.25825784245627,7.42492786816035,8.05547276141277
"hsa-mir-3200_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.45985625969337,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.51447463143401,4.16008844238978
"hsa-mir-320c-1_mature",5.94991542461839,6.71654618859257,6.69387389157077,5.75995738382062,5.8079688837259,6.46760518898369,5.6278296818313,6.09560158593777,4.23938346761075,5.80345338510203,6.20451628611328,6.03336354537056
"hsa-mir-320c-2_mature",6.11305201478289,6.55614806794086,6.24319285461314,5.75995738382062,5.88047118046513,6.58045401851473,5.15340920102349,6.48744043128088,5.94312782529476,6.42808564870333,6.39456580132604,6.14780125702811
"hsa-mir-320d-1_mature",4.82263260161678,7.16864851905954,4.93153846138515,4.83526376207506,5.60871052256222,5.85021778507446,3.7157788614771,5.8258729436843,5.8756621702783,5.86642744245593,6.48734566560742,5.99716747686728
"hsa-mir-320d-2_mature",4.37042689559229,5.04362458098053,4.93153846138515,5.28454356692903,5.42635447104074,5.57966607080976,3.07242049276183,5.13935943089251,5.73032988338778,4.79930482123557,5.88144104233229,5.4887023331413
"hsa-mir-320e_mature",2.12205603146,2.12205603146,2.12205603146,3.80581581974927,3.45985625969337,3.21348112222491,2.12205603146,2.12205603146,2.12205603146,3.70405769176572,3.07999296760744,3.96035650181775
"hsa-mir-323a_mature",2.12205603146,5.78930615350544,6.08331187692949,5.35077400670593,4.63706624094931,4.0325908715475,2.12205603146,2.12205603146,6.61458340288697,5.19687091809343,5.25059602865216,5.4887023331413
"hsa-mir-323b_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.98504345514362,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.88278300950673,2.12205603146,3.11704954321932
"hsa-mir-324_mature",7.08386434575212,5.86000308865029,5.99613333497099,6.80299416994481,6.99007622557208,6.39088099921029,5.79086399700136,6.42370432133307,6.34294803290846,7.25044860699818,7.30282557762397,7.0252548072848
"hsa-mir-326_mature",5.00272841526944,2.12205603146,5.73371812071321,5.0647594266166,5.32552831088314,4.98274137712401,6.37318877195909,7.00528569521543,4.23938346761075,5.21324712590418,5.5888141449573,5.04006080912172
"hsa-mir-328_mature",10.1165724367799,10.3964625438524,10.2896350975762,8.08200476608258,3.62502115396585,8.12934522663146,10.5134928639574,9.13889834576523,10.8565737234592,7.94757402927266,8.75855205833706,7.6692248365601
"hsa-mir-329-1_mature",2.12205603146,2.12205603146,4.9937954912519,4.98308206208254,5.74718910876646,4.69691727491547,4.78674794687079,5.21752997186816,5.28460130168771,4.33288771358153,4.71704784423009,4.77612862309258
"hsa-mir-329-2_mature",2.12205603146,2.12205603146,4.64990579217267,4.55965169664101,5.66737321160241,4.88848186755933,4.42857787806614,4.9685344793823,5.4800178329033,4.45142361064885,4.82495888173806,4.62235721560762
"hsa-mir-330_mature",8.39453649024616,8.9662440833613,8.98334448419353,4.30824497922363,5.83741355579834,5.56969751974456,8.55020963650627,8.29565755348869,8.39148278668801,4.39348193691479,5.10577753124352,5.54015430463742
"hsa-mir-331_mature",6.93961276949089,6.32662711615774,8.17839555962123,5.74370520431778,4.97065411865678,4.71548160434446,6.11144715291827,7.36850284997104,7.67488289188065,5.39618968848358,4.29928355137447,5.57344647988382
"hsa-mir-335_mature",6.91777245085434,7.46786261191866,6.31690551548395,10.1433928073994,9.84080425106328,9.60797619615367,8.7732502889643,3.06671727207918,7.10006853035427,9.81791353840347,9.61378415160164,9.9720643347144
"hsa-mir-338_mature",9.33125263251124,4.43538675506411,9.70053692505929,5.60653727754456,4.88739166416508,5.86655097945497,5.44362333003554,6.13599437575303,6.18504415434695,4.88433867330701,4.86585722820301,5.77268077639947
"hsa-mir-339_mature",8.69310244663206,9.28637353580986,9.95570750400011,10.8503884919567,11.0215726105821,10.8498822465233,9.42260144086142,8.31331194168887,8.9189280503668,10.9420919713539,10.9708613391255,11.1538366290351
"hsa-mir-33a_mature",6.3274428977033,2.12205603146,2.90664183626934,4.397440173046,3.89709644632423,4.00122051374804,3.07242049276183,2.12205603146,2.12205603146,5.39618968848358,4.26824274328335,5.78691050908535
"hsa-mir-33a_precursor",2.12205603146,6.11225033193007,2.12205603146,3.03673581858817,3.98504345514362,3.96903860756649,2.12205603146,2.12205603146,2.12205603146,4.05760124155397,5.17199508906293,4.96602521077404
"hsa-mir-33b_mature",2.12205603146,2.12205603146,2.12205603146,4.0541198455325,2.12205603146,3.75575493877277,2.12205603146,2.12205603146,2.12205603146,3.26728789906748,2.12205603146,2.62689181557597
"hsa-mir-340_mature",4.72291477591713,11.352737555332,2.90664183626934,5.83854848895153,5.37684157869089,6.32168572989543,11.4906650865591,11.2548316468779,10.8652502273462,6.14535586440763,4.8040449085412,6.13676056980147
"hsa-mir-342_mature",5.76571372621629,7.63758781637635,10.7614934096258,7.57998126531821,7.52814615125754,7.37783563803761,11.0930109269191,6.79493860324358,7.8424999677795,7.58752730457507,7.04865261482755,8.15151623942434
"hsa-mir-345_mature",11.285016232775,11.0857823832366,11.4046361374137,3.29057576366252,10.8147771199199,10.5999394605571,10.3037469916087,10.3684096900492,10.69805454079,10.7946244965453,10.7598157740758,10.9564654922439
"hsa-mir-34a_mature",8.11667054969427,9.41449017871363,6.2681872380362,6.44107859760066,6.05336634494799,6.57055363813996,9.55994817757461,5.61276702421937,7.69449896075754,5.66848407872285,5.92010257714094,5.9219032263557
"hsa-mir-34a_stemloop",3.40639512570951,5.46508288610527,2.12205603146,4.0541198455325,2.12205603146,4.15079492010745,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.78601903388366
"hsa-mir-3529_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.33288771358153,3.98857674109561,4.01334815107785
"hsa-mir-3605_mature",6.151086670796,5.92736123093488,8.43648439771051,6.28199675868011,6.84971051476689,6.68966032262936,3.07242049276183,7.89953074415421,5.94312782529476,6.70478851930264,6.87334221509451,6.58111553706453
"hsa-mir-3609_mature",2.12205603146,2.12205603146,2.12205603146,5.141916624983,3.83472675781642,2.12205603146,2.12205603146,2.12205603146,5.4800178329033,3.70405769176572,4.35924193442275,3.32942158048508
"hsa-mir-361_mature",7.14151989536471,9.81465952166441,8.39749238691178,11.1812046840441,11.0352545704639,10.8653704069667,9.15165261412154,9.20185154525171,9.32332214162349,11.1696204007789,11.1341304315783,10.9751105791363
"hsa-mir-3611_mature",2.12205603146,2.12205603146,2.12205603146,2.87295569665191,3.80228263954114,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,3.86520209321285,3.32942158048508
"hsa-mir-3613_mature",5.90604602335734,4.61470544893395,2.12205603146,5.94177245459573,4.73637620077213,5.15402059970157,7.28038026335329,2.12205603146,7.07032963902455,5.72628416851038,5.20396569708053,5.13302704543565
"hsa-mir-3614_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.31643223655623,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,4.35924193442275,4.55561981475247
"hsa-mir-3615_mature",8.9618177531537,8.12533378769633,8.8494244932495,8.19024690071894,8.55064619594656,8.47884576970612,7.54543864301402,8.31331194168887,8.6240070956021,8.02967075882122,8.9367567457051,8.34315816315083
"hsa-mir-3617_mature",2.12205603146,2.12205603146,2.12205603146,3.87279043913247,3.41424959803931,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.67807597789202,2.12205603146
"hsa-mir-362_mature",5.94991542461839,3.67144997173108,7.65291800770627,6.14065932478567,5.32552831088314,6.04206870305139,3.93556056262176,6.01122518600171,6.94482107926767,7.11937371073665,5.01833136032682,6.89406817034174
"hsa-mir-3620_mature",2.12205603146,2.12205603146,3.80166654444336,4.21252642084532,3.31643223655623,4.06319435664437,5.44362333003554,2.12205603146,2.12205603146,3.34207999914119,4.5751691885296,2.12205603146
"hsa-mir-3620_precursor",6.59878808223469,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,6.21351430094116,2.12205603146,2.12205603146,3.62616305149907,2.12205603146
"hsa-mir-3622a_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.45985625969337,3.63267516314274,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,2.12205603146,2.12205603146
"hsa-mir-3622b_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,5.4800178329033,4.0186054820343,2.12205603146,3.22929586790033
"hsa-mir-3651_unannotated",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,2.12205603146,3.21348112222491,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.62689181557597
"hsa-mir-3652_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.1458909934934,2.12205603146,2.12205603146,2.12205603146,3.89367935820748,4.5751691885296,3.42030179257548
"hsa-mir-3652_unannotated",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.67743964956869,2.12205603146,2.12205603146,2.12205603146,3.09691477959295,2.86939316028035,2.12205603146
"hsa-mir-365a_mature",2.12205603146,8.23519588508796,5.31829928356328,7.66392946274692,7.80136853625982,7.74383990733976,6.95529055231438,8.25968687549967,6.94482107926767,7.72062152831232,7.6927707107092,7.63834887308558
"hsa-mir-365b_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,7.69449896075754,3.09691477959295,4.13606447651721,3.11704954321932
"hsa-mir-3661_mature",5.55409516203038,7.32601027429368,4.64990579217267,6.87156653340041,6.9095811923356,6.66196195851857,2.12205603146,2.12205603146,2.12205603146,6.82542964417165,6.87334221509451,6.79945614604645
"hsa-mir-3664_mature",6.51391240984032,6.42288225340001,7.80542955874953,3.1726479701424,7.75032609190902,3.54248248081622,6.15189568913758,8.06500193921259,6.48517969991223,3.53813670622613,3.24767074628361,4.55561981475247
"hsa-mir-3679_mature",7.8889150982331,7.44516932042011,7.90412848068021,7.62917690821391,7.04762434377624,7.90588964393812,7.78213382437779,9.30250207072375,7.36788610505864,7.5688152906618,8.25583106488037,7.19408000872888
"hsa-mir-3680-1_mature",2.12205603146,5.78930615350544,5.05338273620025,2.87295569665191,3.31643223655623,4.0325908715475,2.12205603146,2.12205603146,2.12205603146,2.88278300950673,2.98190448425147,2.62689181557597
"hsa-mir-3680-2_mature",2.12205603146,5.04362458098053,4.56938273307897,3.03673581858817,2.93951851005642,3.39127510542804,2.12205603146,2.12205603146,2.12205603146,2.88278300950673,2.55672584131974,2.62689181557597
"hsa-mir-3682_mature",2.12205603146,6.51308580319811,6.69387389157077,4.89629967573583,5.04920324316698,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.2693632360815,5.38187398165353,4.44886321145961
"hsa-mir-3684_mature",2.12205603146,2.12205603146,2.12205603146,4.30824497922363,4.47294999388278,4.49580261676275,2.12205603146,2.12205603146,2.12205603146,4.09542445762619,4.32960484598312,4.52097018651652
"hsa-mir-3685_mature",2.12205603146,2.12205603146,2.12205603146,3.80581581974927,2.93951851005642,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.74554449543857,4.20384591576562,3.22929586790033
"hsa-mir-3688-1_mature",4.61534043707698,4.61470544893395,2.12205603146,4.397440173046,4.43358325780158,3.58849606028498,6.22951880242951,2.12205603146,2.12205603146,4.42276863553539,3.38981780967326,4.52097018651652
"hsa-mir-3688-2_mature",4.82263260161678,4.91492846173351,2.12205603146,4.43987821202246,3.95642110725361,4.38269262095739,5.6278296818313,2.12205603146,2.12205603146,4.63649096869575,3.32131523869712,4.44886321145961
"hsa-mir-369_mature",7.56313720567604,8.38573080827514,8.29816235215404,6.55675567355163,6.59461917459016,7.04085346519787,8.399371378821,8.39018660975615,7.69449896075754,5.9751228318584,6.92632306785639,6.96427369478997
"hsa-mir-3691_mature",6.36025272513953,3.24267387714643,7.40577474417066,5.11666796488269,5.27227551836561,3.0726690893911,7.90513576008765,6.91557063285574,7.61438016614265,4.13215109475459,3.94881534404191,3.90498500152577
"hsa-mir-370_mature",2.12205603146,2.12205603146,2.12205603146,3.99658027118497,2.12205603146,3.21348112222491,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.83245104494203
"hsa-mir-371a_mature",6.62600115166797,6.51308580319811,2.12205603146,4.0541198455325,6.52871694147943,5.83369539084965,7.49931300700433,2.12205603146,5.175685376254,6.3125945651008,5.98533955376426,3.42030179257548
"hsa-mir-372_mature",2.12205603146,2.12205603146,2.12205603146,6.6290024524739,5.86626254639716,6.44067203804222,2.12205603146,2.12205603146,2.12205603146,6.00338575539444,5.44985094349523,5.9219032263557
"hsa-mir-374a_mature",5.23551657457207,7.05329537115638,5.21825404067847,6.54746392677025,6.36709426597842,6.12574737002155,6.2668083216356,2.12205603146,7.29263640975968,6.52851958059178,5.74802286504269,6.18042157393785
"hsa-mir-374b_mature",6.70467896580503,6.05323747545919,5.76928499646852,7.32155852493906,6.52871694147943,4.96746984230774,6.78616370246358,6.81988785814461,7.52954412582137,6.56680565487861,7.18924007927868,7.07801278550936
"hsa-mir-375_mature",8.23607931406156,9.22778037789124,7.84737825640901,9.23385495723334,9.43269958712519,8.99234200534583,7.96291291039934,7.46647548750276,9.19153258703638,9.05920316962113,9.00095454440704,9.26827313619713
"hsa-mir-376a-1_mature",4.72291477591713,2.12205603146,2.12205603146,4.0541198455325,4.2169541786842,2.12205603146,2.12205603146,3.06671727207918,5.94312782529476,2.12205603146,2.12205603146,4.11303851427665
"hsa-mir-376a-2_mature",4.49847603853144,2.12205603146,2.12205603146,3.87279043913247,4.30794208800441,2.12205603146,2.12205603146,2.12205603146,4.92854351713462,2.12205603146,2.12205603146,3.90498500152577
"hsa-mir-376c_mature",2.12205603146,6.89475037212942,2.12205603146,4.16187584513588,2.12205603146,4.38269262095739,2.12205603146,2.12205603146,2.12205603146,3.8026548530937,3.32131523869712,4.20547138005372
"hsa-mir-378a_mature",10.444848939081,10.5531444082591,10.5954808601043,5.64208989409107,6.24094753259713,5.38852870231761,10.5869683189407,10.6956100517079,10.9120600977111,5.1803012488263,11.5219604123158,6.05699505496736
"hsa-mir-378c_mature",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,3.45985625969337,3.86710673376754,2.12205603146,2.12205603146,2.12205603146,4.16784944064026,2.12205603146,3.58129746726387
"hsa-mir-378d-1_mature",2.12205603146,2.12205603146,2.12205603146,3.65924269609498,2.75858891571753,2.12205603146,4.67754222029113,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.62689181557597
"hsa-mir-378d-2_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,2.85512532144691,2.12205603146,4.42857787806614,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.98787338738183
"hsa-mir-378i_mature",2.12205603146,2.12205603146,2.12205603146,2.65598364346621,2.12205603146,2.51597619527971,2.12205603146,2.12205603146,2.12205603146,2.5646304475069,2.12205603146,2.12205603146
"hsa-mir-379_mature",4.37042689559229,7.95915143646641,2.12205603146,3.57825631224594,5.0104830695357,3.54248248081622,5.79086399700136,2.12205603146,2.12205603146,4.23640213013689,4.10077657499394,2.62689181557597
"hsa-mir-381_mature",2.12205603146,5.86000308865029,2.12205603146,3.93624648483214,3.31643223655623,3.49443843156078,2.12205603146,2.12205603146,2.12205603146,3.59622254140216,4.26824274328335,4.33279790134567
"hsa-mir-382_mature",5.86078563898548,2.12205603146,7.58510605554221,5.11666796488269,4.9296485022242,5.09923043104394,2.12205603146,2.12205603146,2.12205603146,4.13215109475459,3.86520209321285,4.01334815107785
"hsa-mir-3909_mature",8.60028209609466,8.18131081262247,7.77966164225519,8.7428164614081,9.01748302934658,8.33595909912713,7.24353708291164,8.13617012955638,8.65436378416886,8.94054977047249,8.54291512595292,8.84017136587418
"hsa-mir-3909_unannotated",4.72291477591713,3.24267387714643,2.12205603146,4.63395999004121,5.11143897062405,4.57987259095358,5.44362333003554,2.12205603146,4.92854351713462,4.68502456543455,5.50197367437984,4.88781587340374
"hsa-mir-3912_mature",2.12205603146,7.02295280275429,6.63752257810957,5.16671782365427,5.78547923052473,5.18063182394915,6.4722230101751,7.71257548626807,2.12205603146,5.51934266252627,4.35924193442275,5.98489554571816
"hsa-mir-3913-1_mature",2.12205603146,2.12205603146,2.12205603146,3.80581581974927,2.12205603146,2.12205603146,2.12205603146,3.92556258152106,2.12205603146,3.59622254140216,2.98190448425147,4.16008844238978
"hsa-mir-3913-2_mature",2.12205603146,2.12205603146,2.12205603146,3.80581581974927,2.12205603146,2.12205603146,2.12205603146,3.70676526969422,2.12205603146,4.2693632360815,2.86939316028035,3.96035650181775
"hsa-mir-3918_mature",2.12205603146,2.12205603146,2.12205603146,3.65924269609498,2.12205603146,2.12205603146,3.44379514481786,2.12205603146,2.12205603146,3.09691477959295,4.9630997527069,3.32942158048508
"hsa-mir-3925_mature",2.12205603146,2.12205603146,2.90664183626934,3.73483612740595,4.73637620077213,3.58849606028498,2.12205603146,2.12205603146,2.12205603146,3.8490291159386,3.24767074628361,3.84697518592032
"hsa-mir-3928_mature",2.12205603146,2.12205603146,5.80398538256623,6.81077675479018,6.79099038083155,4.93641307119961,6.11144715291827,2.12205603146,2.12205603146,4.09542445762619,6.07365475171961,5.60597531537626
"hsa-mir-3929_mature",2.12205603146,2.12205603146,2.12205603146,6.38998640163839,6.05336634494799,5.61885453952094,2.12205603146,7.18877556448038,2.12205603146,6.61631653085688,6.16489187850942,6.8202605568222
"hsa-mir-3934_mature",5.37168808726615,6.5979569531308,2.12205603146,2.65598364346621,5.36672718175448,4.09307177264,5.23176598273046,6.13599437575303,2.12205603146,5.72628416851038,5.33945930690411,4.71668303837728
"hsa-mir-3939_mature",2.12205603146,2.12205603146,4.18764252435878,4.63395999004121,4.95711985675339,5.41108689509712,2.12205603146,2.12205603146,2.12205603146,4.2693632360815,3.67807597789202,4.83310441924629
"hsa-mir-3939_unannotated",2.12205603146,2.12205603146,2.12205603146,4.48100487518898,4.24030506592199,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.16776477644741,2.12205603146
"hsa-mir-3940_mature",2.12205603146,6.05323747545919,2.12205603146,4.43987821202246,4.75224739502132,2.80020658245249,5.07040567213604,5.8258729436843,3.24941869088678,3.70405769176572,4.20384591576562,2.98787338738183
"hsa-mir-3941_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.67098055427132,2.80020658245249,2.12205603146,2.12205603146,2.12205603146,3.8026548530937,3.98857674109561,4.58940047419532
"hsa-mir-3942_mature",2.12205603146,2.12205603146,2.12205603146,4.21252642084532,3.66272642242594,3.75575493877277,2.12205603146,3.06671727207918,2.12205603146,4.36353271700883,4.98175531095242,4.88781587340374
"hsa-mir-3944_mature",2.12205603146,2.12205603146,3.21875461164137,4.35359728321798,3.95642110725361,3.90203875840872,2.12205603146,6.96112713154434,3.24941869088678,4.39348193691479,3.94881534404191,3.11704954321932
"hsa-mir-409_mature",6.11305201478289,7.89363508082698,2.12205603146,5.0647594266166,3.83472675781642,5.08519060245903,2.12205603146,7.11009596956791,2.12205603146,5.04016756001202,4.88586041368962,4.83310441924629
"hsa-mir-411_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.28578383584362,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.5646304475069,3.16776477644741,4.55561981475247
"hsa-mir-412_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.99237012160003,4.42857787806614,5.49289171417531,2.12205603146,2.12205603146,2.12205603146,2.12205603146
"hsa-mir-421_mature",10.7557867257056,11.1520509934597,10.378119638297,12.5695300826717,12.6382230878058,12.2940723485931,10.9345893428817,10.6939266066119,11.0150659734946,12.3469025354791,12.4638829772122,12.7108786600469
"hsa-mir-421_unannotated",2.12205603146,2.12205603146,2.12205603146,3.49085074877765,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,2.12205603146,3.11704954321932
"hsa-mir-423_mature",16.0380968629307,16.4546890128853,16.5270182759242,16.1325375328299,16.2255956653528,16.0076736841617,16.3822626947087,16.412608274115,16.260884700411,16.3051754246464,16.412608274115,16.3011445477268
"hsa-mir-425_mature",8.48632860795628,8.7519579936614,9.00573881186287,9.37420160199086,9.61065022235725,9.64552035478077,7.75622197819119,8.94870090432995,8.02398606535726,9.41905753359757,9.2372639610195,9.69020224162005
"hsa-mir-4286_mature",2.12205603146,2.12205603146,6.29275328464582,2.12205603146,2.12205603146,3.79404396585162,2.12205603146,2.12205603146,4.92854351713462,3.97835226636651,2.12205603146,3.58129746726387
"hsa-mir-429_mature",10.2226823197203,11.2452536925095,10.6474393533608,13.141387759498,13.068619621315,12.6521922405718,10.868123596408,10.3955922213592,10.7988676517299,13.0762062885219,12.7743604973851,13.4245672675068
"hsa-mir-432_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.69922197956254,3.54248248081622,5.07040567213604,2.12205603146,2.12205603146,2.5646304475069,2.12205603146,4.94044297200755
"hsa-mir-4326_mature",8.8908111964682,10.0582927998931,9.24415410578026,9.26953760625205,8.74949207037302,9.31140767502558,9.5636865044685,6.54846729747495,9.60295473798825,9.22267116231141,9.35510307410579,9.08442904342803
"hsa-mir-4326_unannotated",2.12205603146,5.86000308865029,2.12205603146,2.12205603146,5.08687665125933,5.29450616605107,2.12205603146,2.12205603146,5.73032988338778,5.16353336114099,3.38981780967326,4.37262884488649
"hsa-mir-4424_mature",2.12205603146,2.12205603146,2.12205603146,4.109140470455,2.12205603146,2.12205603146,2.12205603146,5.55409565882434,2.12205603146,3.41162912544615,2.12205603146,2.12205603146
"hsa-mir-4424_unannotated",5.49586643778191,2.12205603146,2.12205603146,2.12205603146,4.28578383584362,2.67743964956869,2.12205603146,2.12205603146,2.12205603146,4.20258115322864,2.12205603146,3.65369445162874
"hsa-mir-4429_mature",2.12205603146,2.12205603146,2.12205603146,3.29057576366252,3.08434407307137,3.67518611799,2.12205603146,2.12205603146,2.12205603146,3.47677028175628,3.32131523869712,2.83245104494203
"hsa-mir-4435-1_mature",2.12205603146,5.27008929381406,2.12205603146,4.21252642084532,3.31643223655623,5.08519060245903,2.12205603146,2.12205603146,2.12205603146,4.47947544293155,4.17040266050574,4.71668303837728
"hsa-mir-4435-2_mature",2.12205603146,4.77302027547637,2.12205603146,4.21252642084532,3.98504345514362,4.82187097526509,2.12205603146,2.12205603146,2.12205603146,4.63649096869575,4.29928355137447,4.68596164894913
"hsa-mir-4437_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.41424959803931,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.16784944064026,3.07999296760744,2.12205603146
"hsa-mir-4443_mature",2.12205603146,2.12205603146,2.12205603146,2.87295569665191,3.20772829030848,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.41162912544615,3.16776477644741,3.72174441066141
"hsa-mir-4449_mature",2.12205603146,2.12205603146,2.12205603146,4.55965169664101,4.32973168811368,4.83882790046631,5.73856735911477,2.12205603146,2.12205603146,5.0216185757004,5.40945844612166,4.96602521077404
"hsa-mir-4449_unannotated",2.12205603146,2.12205603146,2.12205603146,4.21252642084532,4.52990815198574,3.67518611799,2.12205603146,2.12205603146,2.12205603146,2.5646304475069,4.41659153777502,4.01334815107785
"hsa-mir-4457_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.49443843156078,2.12205603146,2.12205603146,2.12205603146,4.61155774378336,3.62616305149907,3.42030179257548
"hsa-mir-4467_mature",2.12205603146,2.12205603146,2.12205603146,4.77139646827356,5.14749170999178,4.92061974762689,2.12205603146,4.54644577837174,6.12829050462263,5.32282888095582,3.7753545287771,5.47112773189036
"hsa-mir-4470_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.1458909934934,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.57173425294193,2.98787338738183
"hsa-mir-4473_mature",2.12205603146,2.12205603146,7.2265762567372,4.77139646827356,5.18263915415927,4.38269262095739,5.6278296818313,2.12205603146,2.12205603146,4.23640213013689,3.45399730525461,4.33279790134567
"hsa-mir-4473_unannotated",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.41424959803931,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.86939316028035,3.32942158048508
"hsa-mir-4474_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.67098055427132,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,3.82112430035225,4.48540252005844
"hsa-mir-4479_mature",2.12205603146,2.12205603146,4.86635079218806,2.65598364346621,2.12205603146,4.83882790046631,2.12205603146,2.12205603146,2.12205603146,4.05760124155397,2.55672584131974,3.32942158048508
"hsa-mir-4498_mature",2.12205603146,2.12205603146,2.12205603146,4.77139646827356,2.85512532144691,5.04220310566662,2.12205603146,2.12205603146,2.12205603146,4.13215109475459,4.26824274328335,4.62235721560762
"hsa-mir-4504_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.72031867260445,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.75439415670582,2.12205603146,3.11704954321932
"hsa-mir-450a-1_mature",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,2.12205603146,3.33552585549724,2.12205603146,3.70676526969422,2.12205603146,2.12205603146,2.12205603146,3.11704954321932
