"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-6763_mature",4.53003389343437,0,0,0,0,4.38683266834832,0,0,0,0,0,2.79148737929171
"hsa-mir-6764_mature",0,0,0,4.50529464448191,5.2708239577834,2.4781630403177,0,0,0,2.84664914907632,3.02977794338739,2.25382495116974
"hsa-mir-6767_mature",1.50688159120532,0,6.27670925133585,2.38446646540873,3.94055749856794,0,0,0,0,3.55274757994689,3.78042020650636,1.05449263362891
"hsa-mir-6768_mature",0,0,0,0,0,2.39102887238057,0,0,4.36271011343967,0,1.58052606311116,0
"hsa-mir-6769a_mature",0,4.13480512951687,0,0.680839710266297,0,0,0,0,0,2.10537000939023,2.8817672570719,0
"hsa-mir-6770-1_mature",0,0,0,0.680839710266297,0,3.47553095471833,0,0,0,2.57400982039216,0.845040797833371,2.5475594949931
"hsa-mir-6770-2_mature",0,0,0,0,0.364105271921374,2.97412790016215,0,0,0,2.7613686434943,1.37441693484498,1.05449263362891
"hsa-mir-6770-3_mature",0,0,0,2.0055303104494,0,3.29530993139786,0,0,0,2.35863574256185,0,1.884585851941
"hsa-mir-6772_mature",0,0,0,1.49016839001072,0,0,0,0,0,0,3.86169381267019,1.05449263362891
"hsa-mir-6773_mature",0,5.09314704935459,0,3.14403707152605,3.08136727174633,0,0,0,0,0,2.19642447464729,1.884585851941
"hsa-mir-6775_mature",0,0,4.97033223946944,0,2.81326739878388,3.77988364170257,4.92479858024283,0,0,2.23755336768569,3.45337854254802,0
"hsa-mir-6776_mature",0,0,6.14840310352889,2.20740413967184,0,2.09275727861491,0,0,0,2.7613686434943,0,0
"hsa-mir-6777_mature",0,0,0,0,3.96728309699421,0,0,0,0,0.868505238939961,2.62668467271685,0
"hsa-mir-6779_mature",1.50688159120532,0,6.56506427057814,0,1.95264354833391,0,0,0,0,0,0,0
"hsa-mir-6780a_mature",5.37583593154192,0,0,3.14403707152605,4.65047653816527,3.87927708004983,5.99245215609998,7.51412716724511,0,1.16263246130955,4.01167411432631,4.31086967358154
"hsa-mir-6780b_mature",0,0,0,3.56746096300107,2.87102146068654,2.09275727861491,0,0,0,3.27360357046557,0,2.79148737929171
"hsa-mir-6783_mature",0,0,0,4.50529464448191,1.95264354833391,1.39660489272712,0,0,0,0,0,4.1883852808932
"hsa-mir-6786_mature",7.02166358061108,0,0,0.680839710266297,3.85727525165842,4.24495856352537,5.01493638939491,0,0,1.16263246130955,5.89552541717739,3.90697132389644
"hsa-mir-6787_mature",4.41016870020245,0,4.70435402723587,2.38446646540873,1.44493150089173,3.24650325918881,5.80304064513612,1.55289304735549,1.92455738164279,3.55274757994689,3.16400671443915,0.621518650383613
"hsa-mir-6788_mature",0,7.09062144339125,0,2.20740413967184,3.46570164971609,1.85299771768512,4.05888015554661,0,6.70680036751766,2.10537000939023,3.90067575599117,1.65717135639936
"hsa-mir-6789_mature",6.42172382799574,0,4.28341083320864,0.680839710266297,0,3.03287240734726,3.14294518638603,0,0,2.84664914907632,0,2.08098604613695
"hsa-mir-6791_mature",0,0,0,1.49016839001072,2.32744715944792,0.725195888286688,0,0,4.36271011343967,2.84664914907632,4.74847492693249,2.40815493740449
"hsa-mir-6793_mature",0,0,0,0,0,3.03287240734726,0,0,0,2.57400982039216,0,3.5570272699753
"hsa-mir-6796_mature",0,0,0,0,0,0,3.14294518638603,0,0,0,4.61419795077118,2.40815493740449
"hsa-mir-6797_mature",0,0,0,2.38446646540873,2.15218274770862,0,0,0,0,1.16263246130955,2.9576698794401,1.884585851941
"hsa-mir-6800_mature",0,0,0,0,2.87102146068654,2.09275727861491,0,0,4.98905905469447,0,3.45337854254802,1.38707654674652
"hsa-mir-6801_mature",0,0,0,0,0,0.407692692942182,0,0,0,0,1.13387472655393,1.884585851941
"hsa-mir-6802_mature",0,0,0,0,1.95264354833391,0,0,0,0,2.10537000939023,0,1.884585851941
"hsa-mir-6803_mature",6.95896682099118,4.34541747735837,6.95086705191087,3.32856192803649,3.76888925528775,4.59609672820347,0,5.97474894347421,0,0.498644176289454,3.226710924534,0
"hsa-mir-6804_mature",0,0,0,2.0055303104494,3.60836492796522,0,5.46214734063632,0,0,2.84664914907632,3.90067575599117,1.884585851941
"hsa-mir-6805_mature",0,0,0,3.63904437721006,3.91332745506381,0,0,0,0,1.16263246130955,5.0553162565087,2.08098604613695
"hsa-mir-6806_mature",0,0,0,0,2.15218274770862,4.24495856352537,0,0,0,0,0,2.67467266065067
"hsa-mir-6807_mature",4.53003389343437,6.2911833984925,7.01114011551525,3.56746096300107,4.33875041308737,5.58571388489309,6.15985714078881,0,0,5.85743734156224,6.07665203597711,4.83102519789129
"hsa-mir-6810_mature",0,0,0,0.680839710266297,1.28416810837828,3.24650325918881,0,0,0,0,3.28680294623356,1.38707654674652
"hsa-mir-6812_mature",6.03272414624231,0,0,3.41266781866834,0,3.77988364170257,0,0,0,0,0,0
"hsa-mir-6813_mature",0,5.30948889289681,0,2.0055303104494,0,2.71183917236608,0,0,0,0,4.41319099913909,1.65717135639936
"hsa-mir-6814_mature",0,0,0,1.49016839001072,0,0,0,0,0,2.84664914907632,0,1.884585851941
"hsa-mir-6815_mature",0,4.34541747735837,0,2.9324010012725,1.72100741679816,4.45285913636108,5.58494840331532,0,3.23091171746057,2.92716868009651,5.96153759747578,2.67467266065067
"hsa-mir-6816_mature",6.32560022416864,0,0,4.46646652358213,2.62468508475282,3.91094264801862,4.92479858024283,0,0,3.65085456679194,4.17957348385605,1.884585851941
"hsa-mir-6818_mature",0,0,0,1.14152766891581,0.364105271921374,2.09275727861491,0,0,0,3.07586328879648,3.78042020650636,3.00007568290227
"hsa-mir-6819_mature",0,0,5.19482370808781,0,2.5559176643153,0,0,0,5.96616464168162,1.79797201041922,0,0.621518650383613
"hsa-mir-6820_mature",0,0,4.18218336844408,1.77074033060769,5.15934914715354,5.47355373438327,1.56477508815804,0,4.15195797317559,0.498644176289454,3.39996217318698,2.79148737929171
"hsa-mir-6821_mature",0,7.70105619995028,0,2.5421541036776,0.654587979943893,2.63807398814759,0,6.18109895603435,0,3.27360357046557,2.9576698794401,4.23037950566459
"hsa-mir-6824_mature",0,0,0,0,2.5559176643153,0,0,0,4.70961226571652,3.07586328879648,0,0
"hsa-mir-6826_mature",4.92937503601627,0,0,0,4.39888534814051,3.87927708004983,0,0,0,0.498644176289454,0,2.08098604613695
"hsa-mir-6833_mature",0,0,0,3.49213945107946,3.307367025705,0,5.39659072560829,0,7.07914099523882,0.868505238939961,0,1.05449263362891
"hsa-mir-6842_mature",0,0,0,2.68429201615969,3.79895694391255,0,0,0,0,0,4.01167411432631,2.89954802673245
"hsa-mir-6843_mature",0,0,0,0,0,0.985272803260754,0,0,0,3.07586328879648,0,2.89954802673245
"hsa-mir-6845_mature",0,0,0,0,0,3.14363846943018,0,0,0,3.39181692380698,0,0.621518650383613
"hsa-mir-6846_mature",0,0,0,0,0,0,0,0,0,2.84664914907632,3.6492217245339,2.79148737929171
"hsa-mir-6847_mature",0,0,0,3.14403707152605,0,2.97412790016215,0,0,0,4.22913109184084,0,2.40815493740449
"hsa-mir-6848_mature",0,0,0,3.04209630446771,0,3.38823275957751,6.11979154832234,0,0,0,0,0
"hsa-mir-6849_mature",0,0,0,1.77074033060769,0,3.19598745826189,0,0,1.92455738164279,0,1.9210951929193,0
"hsa-mir-6851_mature",0,0,0,0,0,2.09275727861491,0,0,0,3.39181692380698,0,1.38707654674652
"hsa-mir-6852_mature",0,0,0,2.81367354912888,4.29722117001661,0,0,0,0,4.37979326386339,2.31660273030193,5.12619278693079
"hsa-mir-6855_mature",5.09402973789202,0,0,4.00690958198565,0,0,0,0,0,1.79797201041922,2.53054355132553,1.65717135639936
"hsa-mir-6856_mature",0,0,0,2.5421541036776,1.84146937495206,3.34251935178954,0,0,0,0,0,2.67467266065067
"hsa-mir-6858_mature",0,5.66395185832629,0,1.14152766891581,2.5559176643153,2.09275727861491,0,0,0,2.57400982039216,0,1.884585851941
"hsa-mir-6862-1_mature",0,5.40659721219074,5.5192666350608,4.42656442689427,5.65473064003364,3.59730785614041,5.17989508983305,0,4.54656292898565,5.10616803360056,5.07248903548711,3.95785269271552
"hsa-mir-6862-2_mature",0,5.74045597280459,5.5192666350608,4.71858338144691,5.61302732520568,3.67313253790565,5.58494840331532,0,3.90506377196084,5.20636996831218,4.92901809152165,4.38710548372405
"hsa-mir-6865_mature",0,0,6.62415267702389,0,0,2.97412790016215,0,0,0,3.27360357046557,2.71681727786654,0
"hsa-mir-6866_mature",0,0,0,5.06892515947461,5.38425047312682,5.48411816203227,0,0,5.6009673115921,3.39181692380698,5.9979455803582,3.90697132389644
"hsa-mir-6867_mature",0,0,0,0,2.5559176643153,3.51727585736134,0,0,0,0,0,3.85422964712757
"hsa-mir-6868_mature",0,0,0,3.41266781866834,4.54797331912842,3.81378135828704,0,0,0,3.74271270867129,2.42753523920845,3.34403237747893
"hsa-mir-6871_mature",0,0,0,0.680839710266297,2.75310455908724,1.39660489272712,5.85277542337658,0,0,1.79797201041922,3.82162924814242,1.884585851941
"hsa-mir-6873_mature",5.01405011712763,0,0,3.41266781866834,3.12948833427716,1.20554901304499,0,0,6.40745658020317,3.33392069779457,2.19642447464729,3.85422964712757
"hsa-mir-6876_mature",0,0,0,1.49016839001072,0.654587979943893,4.87828104078776,0,0,0,5.71728272764188,0.483527167031907,5.33306763202648
"hsa-mir-6877_mature",0,0,5.02981396967144,3.41266781866834,4.85035271713941,0,0,0,0,4.54199778334791,2.19642447464729,4.05452907290762
"hsa-mir-6880_mature",0,0,0,1.77074033060769,0,0,0,0,7.07914099523882,1.40683079427578,0,0.621518650383613
"hsa-mir-6881_mature",0,6.38949040760646,4.84346400816729,1.77074033060769,2.32744715944792,4.67198344489642,5.90085265158966,2.28335831072697,0,4.48992993573213,5.44635157512377,4.38710548372405
"hsa-mir-6882_mature",0,0,0,3.89439759245073,3.38870538570843,3.91094264801862,0,6.25602781612771,5.6009673115921,2.10537000939023,0,2.5475594949931
"hsa-mir-6883_mature",0,6.23939811808081,0,0,0,0,0,5.68047284888704,0,1.16263246130955,0,2.79148737929171
"hsa-mir-6884_mature",0,5.40659721219074,0,2.5421541036776,0,0,0,0,0,0,0,2.89954802673245
"hsa-mir-6885_mature",2.7061663735311,0,0,0,0,0,0,0,0,0.868505238939961,0,2.08098604613695
"hsa-mir-6886_mature",0,6.1856845852873,0,3.63904437721006,0,1.97785244217061,0,0,0,0.868505238939961,0,3.41857975981727
"hsa-mir-6889_mature",0,0,0,0,3.57399976683402,1.71630516496818,0,0,0,1.79797201041922,4.49188641629101,0
"hsa-mir-6890_mature",0,0,0,0,3.22116741417934,0,0,0,0,1.79797201041922,2.80164842103542,0
"hsa-mir-6894_mature",0,5.30948889289681,0,3.63904437721006,0,2.39102887238057,0,0,4.36271011343967,1.61561670084897,3.09845285171787,2.5475594949931
"hsa-mir-6895_mature",0,0,0,2.5421541036776,0,0,0,0,0,3.21065421568402,0,1.05449263362891
"hsa-mir-7-1_mature",5.01405011712763,8.86925551858026,6.82219631422889,6.14886120960853,6.37188466711112,7.01501442656382,8.7673424898141,6.91780226843396,6.40745658020317,7.06554012637472,6.23755422076497,6.84750453124044
"hsa-mir-7-2_mature",7.95315702397125,8.73546308385038,8.06361335939214,10.8262666531603,10.2434166216393,10.3530401502834,8.65968428229137,8.27820720836816,8.44182061843856,10.9449227316739,10.4206579088849,10.9496887222676
"hsa-mir-7-3_mature",7.96384030761691,8.76323261212886,8.07777435061809,10.818097236428,10.2300295805437,10.3381951019185,8.602684504701,7.90019086248249,8.52082559542946,10.9497493952925,10.4143579417441,10.9342876430847
"hsa-mir-7106_mature",0,0,0,2.9324010012725,0,3.51727585736134,0,0,0,2.84664914907632,1.13387472655393,2.40815493740449
"hsa-mir-7108_mature",0,0,0,0,3.42771711561834,2.09275727861491,0,0,0,3.55274757994689,0,2.25382495116974
"hsa-mir-7110_mature",0,0,0,2.38446646540873,2.32744715944792,0,4.3633910329812,5.68047284888704,0,0,0,2.08098604613695
"hsa-mir-7111_mature",5.09402973789202,0,5.02981396967144,3.95175012362459,5.44255566794429,3.74517025730807,4.92479858024283,6.32725650082017,6.85355095814272,3.27360357046557,3.69429331915305,2.08098604613695
"hsa-mir-7113_mature",0,0,0,2.68429201615969,3.08136727174633,0,4.72563642774073,0,0,1.79797201041922,3.09845285171787,0
"hsa-mir-7114_mature",0,0,0,3.56746096300107,0,3.08931821568032,4.72563642774073,0,4.98905905469447,3.60263485377803,4.79059328930831,3.95785269271552
"hsa-mir-744_mature",7.61652522671122,1.9111873973818,7.90587326991487,8.0539196128753,7.64555550358266,7.80762678846447,6.73807799713882,5.50725966126233,7.82967513564001,7.70800858001051,7.38053580986158,8.03435606657831
"hsa-mir-760_mature",8.26098460920014,8.74477911058802,8.56871085559674,9.62096498181253,9.5813448893501,9.34764922814447,9.16688096321541,8.81281717105585,8.4874946489967,9.54033366010738,10.1057857538743,9.83565099890693
"hsa-mir-760_unannotated",0,0,0,1.77074033060769,2.98002454380402,0,0,0,0,0,0,1.05449263362891
"hsa-mir-765_mature",0,0,0,2.81367354912888,3.3486093563527,0,0,0,0,4.61673716500021,2.8817672570719,3.68334433584177
"hsa-mir-766_mature",5.61148878893516,6.34117408611842,1.21381838945975,6.02071752052005,4.7461775470259,6.35157440291517,1.56477508815804,0,6.25734065806338,6.55937004254898,5.80595721298841,6.38179478037013
"hsa-mir-767_mature",0,0,0,4.78320475181518,2.15218274770862,3.7096009810121,0,0,0,0,0,3.41857975981727
"hsa-mir-769_mature",8.13430579274478,8.40030143449303,7.5472842429587,3.41266781866834,4.51212068666962,4.26959442221821,4.3633910329812,6.2920817013229,8.47621098590459,4.84113299614835,4.61419795077118,4.42376405801862
"hsa-mir-7703_mature",0,0,0,4.71858338144691,0,0.407692692942182,0,0,0,2.84664914907632,2.8817672570719,2.79148737929171
"hsa-mir-7705_mature",0,0,0,3.04209630446771,4.0939536704621,5.12773661830451,0,0,0,5.3000620989235,4.59055116695863,4.27118585056762
"hsa-mir-7706_mature",6.11170283801299,3.21467752539655,7.2298217400318,7.66125242312643,8.26896797579635,8.56790279426162,8.26891746184974,9.86306754453091,6.58602795012749,8.09976835692014,8.48921373470076,7.93309579707688
"hsa-mir-7850_mature",0,0,0,0,3.22116741417934,0,0,0,0,1.40683079427578,0,1.65717135639936
"hsa-mir-7854_mature",0,7.49567155463381,5.14189009709748,7.01630076116494,6.27893638857077,7.27740382676963,6.30984104671477,0,8.29542368699517,6.91077825396071,6.79300555915067,7.49440315101225
"hsa-mir-7854_unannotated",0,0,0,0,0,3.34251935178954,0,3.86179105959213,0,0,0,1.65717135639936
"hsa-mir-7973-1_mature",0,0,0,0,2.48370759858878,4.19438768664639,0,0,0,2.10537000939023,3.16400671443915,2.08098604613695
"hsa-mir-7973-2_mature",0,0,0,0,3.38870538570843,4.43118433948164,0,0,0,3.50107326397551,0,2.40815493740449
"hsa-mir-7973-2_unannotated",1.50688159120532,0,0,3.95175012362459,3.91332745506381,3.43254206358979,0,0,0,1.16263246130955,0,1.65717135639936
"hsa-mir-7976_mature",0,0,0,4.50529464448191,3.82841075408753,2.56033298357967,0,0,0,5.2224139865939,4.27166900475038,5.76316955692482
"hsa-mir-7976_unannotated",0,0,0,2.68429201615969,0,0,0,0,0,2.92716868009651,0,1.884585851941
"hsa-mir-8072_mature",0,0,0,0,3.64193051601846,0,0,6.84685558518279,0,1.95984280965861,3.34449174505147,2.67467266065067
"hsa-mir-874_mature",0,4.69212965632417,0,2.38446646540873,2.24247479700236,1.56529263966472,0,0,0,2.47033809501826,4.04685361672133,1.65717135639936
"hsa-mir-877_mature",7.42879083706548,6.60942235644738,5.59998015531733,11.8806573859301,4.39888534814051,4.00197125614408,4.828651537605,5.68047284888704,4.98905905469447,2.10537000939023,2.31660273030193,3.74258381008135
"hsa-mir-885_mature",2.22771078290836,5.09314704935459,11.7546662899683,6.0472730147586,5.43300030514913,6.59030652063239,5.58494840331532,11.5768922665515,6.70680036751766,5.98517375013732,6.60517102893866,4.74672678072766
"hsa-mir-888_mature",0,0,0,5.09461568727167,5.67108018006712,5.99322164440544,0,0,0,5.71728272764188,5.67716653287268,5.46203614274304
"hsa-mir-889_mature",0,0,0,2.20740413967184,2.32744715944792,4.55660202019214,0,0,6.58602795012749,1.40683079427578,2.53054355132553,2.67467266065067
"hsa-mir-891a_mature",0,0,0,6.25519984256562,6.1681112910164,6.60490083515818,0,0,0,6.24283509473683,4.24161901296651,5.8329749911848
"hsa-mir-892b_mature",0,0,0,3.04209630446771,0,0,0,0,0,0.868505238939961,1.9210951929193,2.08098604613695
"hsa-mir-9-1_mature",4.92937503601627,5.88227357444638,0,4.16076138739814,3.88557355675708,3.47553095471833,5.39659072560829,4.59744714938072,0,4.94146925529821,4.87131149609068,4.68766070522217
"hsa-mir-9-2_mature",5.09402973789202,5.58316253812604,0,4.34328851408226,3.96728309699421,3.87927708004983,4.6146960344129,1.55289304735549,2.72080537132148,4.71072340352674,4.61419795077118,4.31086967358154
"hsa-mir-9-3_mature",5.09402973789202,5.88227357444638,0,3.95175012362459,3.99352260091364,3.29530993139786,4.6146960344129,4.99750860070363,2.72080537132148,4.75551590775255,4.8112001636695,4.56173795912536
"hsa-mir-92a-1_mature",7.84173354421421,7.62237517162205,7.87376886932806,8.00395498141956,7.83159668597148,7.11015719751226,8.08346498305776,7.90019086248249,7.35031876091822,7.68503624874065,7.09982073519761,7.79300150776687
"hsa-mir-92a-2_mature",17.0488985343418,17.2501107214204,16.9207063704906,16.9372838578858,17.375714942152,17.0102947052271,16.7974386834801,16.7109539873344,17.150563158423,16.8844934427577,17.3724732116546,16.8566672703858
"hsa-mir-92b_mature",9.68388952764881,10.1807767346313,4.55038505376881,2.9324010012725,4.80662396707829,4.21989469674481,9.36840114162948,8.94890022284261,9.6848956303013,7.22135280542692,4.54206207764945,4.52846171879204
"hsa-mir-93_mature",9.99117722345077,9.72438204698012,9.46274130581211,10.6985846773087,10.7685615241078,10.1044187489231,8.65268125638009,9.83584704882581,10.3914345141364,10.5838991131163,10.6130142330249,10.7960636367506
"hsa-mir-933_mature",0,0,0,3.63904437721006,3.307367025705,4.00197125614408,4.21915489612586,0,0,2.7613686434943,4.72694548246763,5.77740346573343
"hsa-mir-937_mature",6.56893642586254,7.49567155463381,0,6.5526409924092,5.75015898606358,2.09275727861491,5.7515299289745,6.3951333247849,7.7569410761483,5.59937105719795,2.80164842103542,6.41858683785794
"hsa-mir-939_mature",5.01405011712763,0,0,3.23924764871775,3.03158558276867,0,0,0,0,0,0,2.67467266065067
"hsa-mir-940_mature",6.72780063777386,6.43624089849772,6.68091592119852,6.33280772583931,6.2628456877444,6.48904530297252,7.08877394713096,8.04456180545902,7.04899433724432,5.87784038039114,4.74847492693249,6.52364751034949
"hsa-mir-942_mature",7.24830681270523,7.25611613930252,5.47715082419584,5.96609354533667,5.67918598968543,5.79534991818365,7.24593447651938,8.04456180545902,6.14781730735008,4.77740121341003,4.56651032796058,6.22445812310186
"hsa-mir-943_mature",0,5.09314704935459,0,3.41266781866834,2.9265522259135,0,0,0,0,2.35863574256185,0,0.621518650383613
"hsa-mir-95_mature",1.50688159120532,8.02542431474131,0,4.54310509025612,4.33875041308737,4.51599561422641,4.3633910329812,0,0,4.51619874230765,2.62668467271685,5.12619278693079
"hsa-mir-96_mature",7.57531940284107,7.35675948949503,7.15164861378191,7.09477784051031,6.93249935184271,7.26213907962694,7.37067309644857,6.82240960624387,0,7.8669965239555,6.15128587313521,7.78245434013694
"hsa-mir-98_mature",7.08174875971681,1.9111873973818,4.46676524098533,3.77236323122063,2.69032323534332,3.29530993139786,7.43739099801721,1.55289304735549,4.36271011343967,2.92716868009651,3.78042020650636,4.494399793176
"hsa-mir-9903_mature",0,0,0,4.9331266597685,6.27359273720333,5.23170137410236,0,0,0,4.35089330334765,5.472461682073,5.17000909331087
"hsa-mir-99a_mature",5.43845484498333,5.40659721219074,5.34288249805786,3.70724324911913,0,4.57648451911857,5.7515299289745,6.18109895603435,0,4.1970141952792,0,0
"hsa-mir-99b_mature",9.32642698580642,10.0702566115105,9.62100118698558,11.0719736675138,11.0439488892389,11.0655846078376,9.38539868509262,8.92613686279516,10.2023708595505,11.2518810815996,11.0660118897407,11.1716963157116
