"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-4796_mature",1,1,1,13.6645233510928,3.87083160962985,14.0625016284953,1,1,1,4.71596616512573,6.97236657162197,6.92343204211063
"hsa-mir-4797_mature",1,1,1,1,16.7895738529642,1,1,1,1,6.7803918124178,17.3244686291001,6.38493822010057
"hsa-mir-4804_mature",1,155.626378681079,1,1,7.60291270214866,14.0625016284953,1,1,1,5.54173642404256,16.9263108576586,5.84644439809052
"hsa-mir-483_mature",63139.3903610461,95899.7278209383,70120.9376673324,7247.51964698718,6115.01007902869,7703.95721032369,66945.956920537,64279.1240883076,81971.709446152,9676.96300885795,8186.32746529363,8472.58480786222
"hsa-mir-484_mature",12331.0188189755,12155.7378384662,14348.002921603,16900.9018032225,21342.4751028273,18182.6960167026,10137.2321784613,15827.3243392394,12966.9962374827,16088.2432990882,23760.2686952265,20142.2844246422
"hsa-mir-485_mature",1,1,1,2.80921762158468,4.15791477059284,1,46.0412171763156,1,1,3.47731077675049,1,11.2313826181911
"hsa-mir-486-1_mature",21.2614590691262,58.9848920054045,23.4316241761474,29.3444094048267,4.73208109251881,5.89843811068574,112.623886045652,2.93404916769392,40.1468508356175,22.4700267318376,4.18526217153172,3.69246911005029
"hsa-mir-486-2_mature",12.0517049467961,78.3131893405393,12.8755657403133,41.4058602153913,5.59333057540776,13.7359390877829,130.248710158123,103.504605887778,31.7582399422709,17.5154051783366,2.59263108576586,5.30795057608046
"hsa-mir-487b_mature",1,1,49.8217702657326,23.3136839995444,17.3637401748901,20.593752442743,1,1,3.79620363111554,12.973668754294,61.1218234876612,26.8477034564827
"hsa-mir-491_mature",164.933623377475,1,1,10.6491606484516,5.59333057540776,4.91875048854859,8.83325516109837,2.93404916769392,9.38861089334661,6.7803918124178,41.6120926870294,24.6937281684425
"hsa-mir-493_mature",339.918951701747,1,76.2119163553178,52.8642384854276,28.8470666134095,11.7765638435086,89.1241205623567,1,160.383606973586,51.784870923385,65.5015589735173,36.5405922526638
"hsa-mir-494_mature",47.0487706116504,133.536896012353,1,13.6645233510928,11.3349937946675,9.16406351780957,53.874472337414,200.207064272474,1,47.2431344993424,18.5189419434245,20.9242714143721
"hsa-mir-495_mature",1,1,76.2119163553178,7.03072540528228,19.947488623557,30.7171912048268,1,1,1,13.3865538837524,19.7134152577488,20.9242714143721
"hsa-mir-497_mature",8.36780329786406,1,1,8.83994302686696,1,8.51093843638481,1,1,1,1,6.57420880018051,17.1548146603017
"hsa-mir-498_mature",1,1,1,1,4.15791477059284,4.26562540712383,1,2.93404916769392,1,2.23865538837524,4.18526217153172,7.46192586412069
"hsa-mir-499a_mature",87.5716887499028,139.059266679535,96.0045259225067,67.337979458105,105.498270590527,78.7218846895471,77.3742378207091,1,37.350647204502,25.7731077675049,66.6960322878417,67.7732339292471
"hsa-mir-499b_mature",1,1,1,5.22150778369759,1,1,1,1,1,1,8.9631554288293,5.30795057608046
"hsa-mir-5000_mature",1,1,1,1,6.45458005829672,1,1,1,1,1,7.37052434306344,3.15397528804023
"hsa-mir-5001_mature",1,1,1,4.61843524316937,3.0095821267409,16.6750019541944,49.9578447568648,1,1,27.4246482853385,59.9273501733368,4.7694567540704
"hsa-mir-5004_mature",59.9424263829125,1,106.560584358341,1,6.7416632192597,14.0625016284953,14.7081965319222,1,37.350647204502,3.47731077675049,22.8986774292806,1
"hsa-mir-5006_mature",1,1,1,2.80921762158468,5.59333057540776,6.22500065139813,1,1,1,7.60616207133463,5.37973548585611,2.61548146603017
"hsa-mir-500b_mature",24.9453607180582,1,1,13.6645233510928,21.095821267409,12.4296889249334,1,1,1,22.882911861296,1,29.540172566533
"hsa-mir-501_mature",63.6263280318446,5089.86456980764,43.2242337433363,483.458032422582,413.538502303809,644.981330284819,36.2496482249427,2.93404916769392,2917.44038725351,656.248700450504,569.17113984697,776.969597516492
"hsa-mir-5010_mature",240.453607180582,50.7013360046324,125.03368662105,9.44301556739519,21.6699875893349,66.6390706831889,259.497420316246,130.581294235493,96.0709234579283,3.8901959062089,29.269201772344,16.0778270162816
"hsa-mir-502_mature",1,1,1,15.4737409726775,1,15.3687517913448,1,1,1,21.2313713434623,1,17.1548146603017
"hsa-mir-504_mature",1,86.5967453413114,1,18.4891036753186,15.6412412091122,1,1,1,1,20.4056010845455,6.17605102873904,15.5393331942715
"hsa-mir-505_mature",54.4165739095145,94.8803013420835,730.687539377031,117.996072862476,99.4695242103039,106.806263190812,929.240736590157,306.57976849564,62.5164798845418,110.41455930648,153.494426462081,123.776591418293
"hsa-mir-508_mature",1,1,1,7.03072540528228,12.7704095994824,1.97968762213715,1,1,1,4.30308103566732,1,6.38493822010057
"hsa-mir-5089_mature",1,1,1,11.8553057295081,5.01916425348179,29.4109410419773,1,1,1,5.95462155350097,17.3244686291001,6.92343204211063
"hsa-mir-509-1_mature",1,1,1,1,1,1.65312508142477,1,1,14.9810181555777,1.82577025891683,1,1
"hsa-mir-509-2_mature",1,1,1,1,1,1.32656254071238,1,1,31.7582399422709,2.23865538837524,1,1.53849382201006
"hsa-mir-5094_mature",32.3131640159223,67.2684480061766,1,108.346912214025,82.2445345525248,56.5156319211051,1,1,1,73.2548976552225,94.1689185173028,47.3104686928649
"hsa-mir-5094_unannotated",1,1,1,1,9.03832850696358,1.97968762213715,1,1,1,1,1,1.53849382201006
"hsa-mir-511_mature",1,1,1,15.4737409726775,1,1,1,1,1,6.36750668295939,4.98157771441465,1
"hsa-mir-512-1_mature",1,1,14.1950730447926,9.44301556739519,4.15791477059284,12.7562514656458,22.5414516930205,12.6042950061635,26.1658326800398,1.41288512945841,15.7318375433342,26.3092096344727
"hsa-mir-512-2_mature",1,1,32.6681753075022,6.42765286475405,4.15791477059284,11.7765638435086,8.83325516109837,22.2745408446332,28.9620363111554,2.23865538837524,15.3336797718927,25.7707158124626
"hsa-mir-513a-1_mature",1,1,1,4.61843524316937,2.72249896577791,1,1,1,1,3.47731077675049,1,1
"hsa-mir-513a-2_mature",1,1,1,3.41229016211291,2.72249896577791,1,1,1,1,1.82577025891683,1,1
"hsa-mir-516a-1_mature",1,1,1,13.6645233510928,23.6795697160758,14.7156267099201,1,70.6257700369813,1,14.2123241426693,16.9263108576586,22.5397528804023
"hsa-mir-516a-2_mature",1,1,1,13.6645233510928,22.8183202331869,12.103126384221,1,60.9555241985117,1,12.973668754294,22.1023618863976,16.6163208382917
"hsa-mir-516b-2_mature",1,1,1,2.20614508105646,1,1,1,1,1,3.8901959062089,1,1.53849382201006
"hsa-mir-5187_mature",1,50.7013360046324,1,6.42765286475405,3.0095821267409,7.20468827353527,1,1,1,8.84481745970988,21.7042041149562,6.38493822010057
"hsa-mir-5189_mature",1,1,1,15.4737409726775,11.0479106337045,2.9593752442743,51.9161585471394,1,1,3.06442564729207,10.1576287431537,23.0782467024123
"hsa-mir-519a-1_mature",1,1,1,6.42765286475405,1,3.93906286641145,22.5414516930205,1,1,14.2123241426693,13.7410486861269,1
"hsa-mir-519c_mature",1,1,1,23.9167565400726,1,1,1,1,1,1,5.77789325729758,4.7694567540704
"hsa-mir-520a_mature",1,1,1,8.23687048633873,1,3.61250032569906,1,1,1,1.41288512945841,1,10.154394974171
"hsa-mir-520d_mature",1,1,1,5.22150778369759,1,1,1,2.93404916769392,1,1,8.56499765738783,1
"hsa-mir-522_mature",1,1,1,43.2150778369759,37.4595614422991,33.0031289898135,24.4997654832951,1,1,17.928290307795,8.56499765738783,17.6933084823118
"hsa-mir-524_mature",1,1,1,2.20614508105646,2.72249896577791,1,1,20.3404916769392,1,1,1,1
"hsa-mir-526b_mature",1,1,1,4.61843524316937,11.9091601165934,6.22500065139813,1,1,1,1,1.79631554288293,3.69246911005029
"hsa-mir-532_mature",282.8184761433,343.386981365246,429.83987395576,293.49018215619,424.447662420403,507.498500644906,216.414516930205,258.228539303292,305.786195791594,252.447043840174,368.499623040472,293.402145351461
"hsa-mir-539_mature",1,1,1,1,1,9.49062605852195,1,1,1,1,4.58341994297318,5.84644439809052
"hsa-mir-541_mature",1,1,1,7.03072540528228,15.0670748871863,1,1,1,1,13.7994390132109,1,6.38493822010057
"hsa-mir-543_mature",1,1,20.7926095671889,32.9628446479961,36.8853951203731,12.103126384221,2.95831379027459,53.219327527736,1,26.1859928969633,48.3807748015343,46.7719748708549
"hsa-mir-548ac_mature",1,1,2.31950730447926,1,7.88999586311164,3.93906286641145,1,1,1,3.47731077675049,1,1
"hsa-mir-548ai_mature",1,1,1,11.2522331889799,1,5.89843811068574,1,1,1,1.41288512945841,1,4.7694567540704
"hsa-mir-548ar_mature",1,1,1,1.60307254052823,12.4833264385194,1,1,1,1,7.19327694187622,5.77789325729758,10.154394974171
"hsa-mir-548at_mature",1,1,1,5.82458032422582,1,1,1,1,1,13.7994390132109,6.57420880018051,2.61548146603017
"hsa-mir-548av_mature",8.36780329786406,1,1,2.20614508105646,2.43541580481492,1,1,1,1,1,1,3.15397528804023
"hsa-mir-548aw_mature",1,1,1,1,1,1,1,1,1,5.12885129458415,16.1299953147757,12.8468640842213
"hsa-mir-548ay_mature",1,72.7908186733579,1,7.6337979458105,8.46416218503761,1,1,1,12.1848145244621,18.7540605667118,1,24.6937281684425
"hsa-mir-548b_mature",28.6292623669902,1,1,2.80921762158468,21.6699875893349,6.22500065139813,1,1,1,25.7731077675049,3.38894662864879,31.6941478545733
"hsa-mir-548e_mature",1,1,61.697336006046,6.42765286475405,5.01916425348179,90.8046986959053,8.83325516109837,1,1,7.19327694187622,226.357298635869,3.69246911005029
"hsa-mir-548f-1_mature",1,1,1,12.4583782700363,1,1,1,1,1,1.82577025891683,6.17605102873904,1
"hsa-mir-548h-5_unannotated",1,1,1,1,1,1,1,1,1,1.82577025891683,6.97236657162197,3.15397528804023
"hsa-mir-548j_mature",1,1,1,4.61843524316937,1,4.59218794783621,1,1,1,9.67058771862671,1,9.61590115216092
"hsa-mir-548k_mature",4.68390164893203,1,1,28.1382643237702,17.9379064968161,51.9437563511317,1,1,104.459534351275,15.4509795310445,25.2876240579294,47.848962514875
"hsa-mir-548l_mature",35.9970656648543,14.8059266679535,1,105.934622051912,89.9957798985254,74.1500091195738,1,2.93404916769392,23.3696290489243,54.2621817001355,152.698110919198,97.9288879618103
"hsa-mir-548n_mature",1,1,1,20.2983212969033,1,13.0828140063582,1,1,3.79620363111554,19.9927159550871,15.7318375433342,51.6184192689454
"hsa-mir-548o_mature",13.8936557712621,1,30.0291606985437,53.4673110259558,125.594091857935,55.8625068396803,40.1662758054919,14.5383441738575,23.3696290489243,89.3574177041007,82.6223431455003,102.236838537891
"hsa-mir-548o-2_mature",21.2614590691262,1,27.3901460895852,52.2611659448993,115.546181224231,52.9234439732689,32.3330206443935,16.4723933415514,3.79620363111554,90.596073092476,92.5762874315369,98.4673817838204
"hsa-mir-548v_mature",1,1,1,28.7413368642985,21.6699875893349,17.6546895763315,1,1,1,24.5344523791296,17.3244686291001,36.0020984306537
"hsa-mir-549a_mature",63.6263280318446,1,99.9630478359445,98.6977515655729,21.095821267409,59.7812573282289,22.5414516930205,1,1,24.947337508588,8.56499765738783,8.5389135081408
"hsa-mir-550a-1_mature",6.52585247339805,3.76118533359069,47.1827556567741,2.20614508105646,11.0479106337045,13.0828140063582,98.9156895137296,8.7361966707757,42.9430544667331,9.25770258916829,6.97236657162197,10.692888796181
"hsa-mir-550a-2_mature",4.68390164893203,1,26.0706387851059,5.82458032422582,8.17707902407463,12.103126384221,100.874003304004,8.7361966707757,42.9430544667331,7.60616207133463,7.7686821145049,10.154394974171
"hsa-mir-550a-3_mature",19.4195082446602,1,1,3.41229016211291,5.30624741444478,2.63281270356191,1,18.4064425092453,1,8.01904720079305,9.36131320027076,13.3853579062313
"hsa-mir-551a_mature",284.660426967767,219.133641353665,40.5852191343778,242.229016211291,237.269441472537,305.356287943941,20.5831379027459,221.481605117107,149.198792449123,373.835271900948,280.90491332335,334.327675824225
"hsa-mir-551a_unannotated",1,1,63.0168433105252,17.8860311347904,8.46416218503761,11.1234387620839,12.7498827416476,1,14.9810181555777,1,21.7042041149562,7.46192586412069
"hsa-mir-552_mature",2.84195082446602,1,1,4.61843524316937,10.7608274727415,1,1,1,1,6.36750668295939,1.39815777144146,2.61548146603017
"hsa-mir-556_mature",105.991196994563,335.103425364473,78.8509309642764,82.4147929713107,56.9812163877821,54.5562566768308,212.497889349656,70.6257700369813,126.829163400199,66.2358504544295,30.4636750866684,97.3903941398002
"hsa-mir-5580_mature",1,1,1,4.61843524316937,1,1,1,1,1,17.5154051783366,6.57420880018051,1.53849382201006
"hsa-mir-5581_mature",1,1,1,10.6491606484516,1,2.30625016284953,1,1,1,3.47731077675049,27.2784129151367,5.30795057608046
"hsa-mir-5582_mature",1,1,10.2365511313548,2.20614508105646,1,1,1,1,1,1,10.1576287431537,4.23096293206034
"hsa-mir-5588_mature",315.973590983689,116.969784010809,1,71.5594872418026,36.0241456374842,73.1703214974366,57.7910999179632,115.108900893942,65.3126835156574,41.4627426869246,77.4462921167612,40.3100490067342
"hsa-mir-559_unannotated",1,1,1,1,8.17707902407463,1,1,1,1,3.47731077675049,11.7502598289195,3.15397528804023
"hsa-mir-5690_mature",1,1,1,4.61843524316937,9.32541166792657,1,1,1,1,1,1,2.61548146603017
"hsa-mir-5696_mature",1,1,1,10.6491606484516,1,1,1,1,1,4.30308103566732,4.58341994297318,13.9238517282414
"hsa-mir-5696_unannotated",1,1,1,44.4212229180324,11.3349937946675,30.3906286641145,1,1,1,10.9092431070019,2.99078885720732,6.92343204211063
"hsa-mir-5697_mature",1,1,2.31950730447926,42.6120052964477,31.4308150620764,19.9406273613182,1,2.93404916769392,40.1468508356175,4.71596616512573,27.6765706865781,19.3087899483419
"hsa-mir-5699_mature",21.2614590691262,1,1,7.6337979458105,1,1,1,1,1,1,1,4.23096293206034
"hsa-mir-570_mature",96.7814428722328,50.7013360046324,1,7.03072540528228,5.01916425348179,6.22500065139813,1,1,1,1.41288512945841,1.39815777144146,2.61548146603017
"hsa-mir-5706_mature",1,1,1,7.03072540528228,1,4.91875048854859,1,1,1,1,1,2.61548146603017
"hsa-mir-574_mature",14112.1852662341,13414.8383505836,14473.3561155285,12.4583782700363,15951.9145894254,15161.0128274909,12972.8705467789,11937.9514630069,14267.2309259515,10785.1466963243,12.9447331432439,2.61548146603017
"hsa-mir-576_mature",164.933623377475,61.7460773389952,263.581953591373,331.483752209469,5.01916425348179,218.490652114447,96.9573757234551,49.3512291923481,101.663330720159,259.053205911509,174.198630577037,3.15397528804023
"hsa-mir-578_unannotated",67.3102296807766,1,1,25.7259741616573,26.2633181647427,24.1859403905792,49.9578447568648,45.4831308569603,1,6.7803918124178,28.0747284580196,3.15397528804023
"hsa-mir-579_mature",19.4195082446602,1,1,4.61843524316937,4.44499793155582,7.20468827353527,1,1,1,27.8375334147969,12.9447331432439,3.69246911005029
"hsa-mir-582_mature",61.7843772073785,56.2237066718138,44.5437410478156,9.44301556739519,17.9379064968161,8.51093843638481,22.5414516930205,1,1,16.6896349194198,8.16683988594637,20.9242714143721
"hsa-mir-584_mature",468.855509414368,277.118533359069,300.528158116792,336.911405074223,323.681472922395,309.275038432489,308.455265073111,722.400339549834,252.658326800398,293.322671656557,382.036987269482,283.70925655528
"hsa-mir-589_mature",159.407770904077,243.984309355981,263.581953591373,28.7413368642985,52.9620521343003,24.1859403905792,61.7077274985124,451.633456072684,322.563417578287,27.4246482853385,34.445252801083,63.4652833531666
"hsa-mir-590_mature",1,1,33.9876826119815,11.8553057295081,7.88999586311164,4.91875048854859,1,1,1,9.25770258916829,31.6581484009928,12.8468640842213
"hsa-mir-592_mature",1,1,1,2.80921762158468,3.58374844866687,2.9593752442743,1,1,1,1,3.38894662864879,1
"hsa-mir-597_mature",1,1,1,24.5198290806009,13.3445759214084,6.55156319211051,1,1,1,22.4700267318376,30.0655173152269,19.3087899483419
"hsa-mir-600_mature",1,1,1,7.6337979458105,1,4.91875048854859,1,1,1,4.30308103566732,1,10.692888796181
"hsa-mir-600_unannotated",1,1,1,5.82458032422582,1,1,1,1,20.5734254178088,5.54173642404256,1,1
"hsa-mir-602_mature",30.4712131914563,1,1,3.41229016211291,6.45458005829672,1,1,1,1,1,1,5.84644439809052
"hsa-mir-615_mature",1,14.8059266679535,84.1289601821934,1,1,1,1,35.8128850184906,3.79620363111554,24.5344523791296,32.0563061724343,8.5389135081408
"hsa-mir-616_mature",96.7814428722328,70.0296333397673,86.7679747911519,159.005005618396,98.0341084054889,81.9875100966709,47.9995309665902,4.86809833538785,45.7392580978486,136.839207591818,210.032830006769,150.162788696786
"hsa-mir-618_mature",1,42.4177800038604,37.9462045254193,403.852457072856,288.083160962985,372.628171330692,188.998123866361,1,1,403.150116092496,241.487293950645,359.098391636688
"hsa-mir-624_mature",45.2068197871844,31.3730386694976,1,111.965347457194,4.44499793155582,1.32656254071238,177.248241124713,1,1,3.47731077675049,119.252858118115,2.61548146603017
"hsa-mir-625_mature",616.211575371649,166.671120015441,985.352449141528,72.1625597823309,26.5504013257057,77.0890719859852,1228.86274650217,1513.42644913665,1404.69422282,41.875627816383,30.4636750866684,74.7736536153778
"hsa-mir-627_mature",12.0517049467961,34.1342240030883,1,31.7566995669396,1.86124948288895,6.55156319211051,1,76.427917540063,59.7202762534263,6.36750668295939,25.2876240579294,9.07740733015086
"hsa-mir-628_mature",2.84195082446602,53.4625213382231,2.31950730447926,126.439088429871,52.1008026514113,87.5390732887815,104.790630884553,142.185589241656,9.38861089334661,78.2095192087235,67.4923478307246,127.007554350353
"hsa-mir-629_mature",1817.16351292349,2530.24576556907,2403.82280145673,16.6798860537339,40.6174762128919,10.1437511399467,3222.42618500171,3354.64125678126,3009.71510708032,32.7921549682979,29.269201772344,9.07740733015086
"hsa-mir-636_mature",1,119.7309693444,1,20.2983212969033,26.5504013257057,1.32656254071238,1,1,1,25.3602226380465,4.98157771441465,14.4623455502514
"hsa-mir-641_mature",78.3619346275727,1,1,69.7502696202179,44.6366404663737,103.540637783688,1,1,1,82.3383705033077,79.4370809739686,116.237677910152
"hsa-mir-641_unannotated",1,1,1,30.5505544858832,7.88999586311164,86.2328231259319,1,1,1,19.5798308256287,36.8341994297318,45.1564934048247
"hsa-mir-642a_mature",1,1,1,5.22150778369759,13.6316590823713,1,1,1,1,8.84481745970988,1.79631554288293,17.6933084823118
"hsa-mir-643_mature",1,1,1,18.4891036753186,5.59333057540776,13.0828140063582,6.87494137082378,1,1,11.3221282364604,13.3428909146854,25.7707158124626
"hsa-mir-6501_mature",1,1,1,1,6.45458005829672,1,1,1,1,11.7350133659188,6.17605102873904,1
"hsa-mir-6508_mature",1,1,1,1,2.72249896577791,10.4703136806591,42.1245895957665,1,1,5.95462155350097,1,1
"hsa-mir-6509_mature",1,1,73.5729017463593,7.03072540528228,10.7608274727415,1,1,1,34.5544435733864,3.8901959062089,10.9539442860366,3.15397528804023
"hsa-mir-651_mature",85.7297379254368,119.7309693444,85.4484674866727,549.192939340159,512.582192836039,408.876613349766,431.82903386041,291.107375154089,238.677308644821,515.454871305184,481.178272358407,639.653672903928
"hsa-mir-6511b-1_mature",120.726803590291,100.402672009265,99.9630478359445,26.9321192427138,26.8374844866687,35.6156293155126,114.582199835926,115.108900893942,79.293701671235,10.4963579775435,40.417619372705,22.0012590583922
"hsa-mir-6511b-2_mature",124.410705239223,47.9401506710417,93.3655113135482,28.7413368642985,28.2729002914836,32.0234413676764,71.4992964498853,115.108900893942,40.1468508356175,7.60616207133463,31.6581484009928,22.5397528804023
"hsa-mir-6513_mature",1,23.0894826687255,1,5.22150778369759,8.46416218503761,6.87812573282289,30.3747068541189,1,1,7.19327694187622,11.3521020574781,21.4627652363822
"hsa-mir-6514_mature",96.7814428722328,1,14.1950730447926,29.9474819453549,50.0912205246704,27.1250032569906,147.873534270594,1,51.3316653600797,51.3719857939266,61.1218234876612,49.4644439809052
"hsa-mir-6515_mature",34.1551148403883,1,37.9462045254193,5.82458032422582,7.60291270214866,7.53125081424766,1,1,1,20.4056010845455,13.7410486861269,17.1548146603017
"hsa-mir-6516_mature",24.9453607180582,1,1,16.0768135132057,1.28708316096299,42.4734426704726,1,1,1,2.65154051783366,8.16683988594637,9.61590115216092
"hsa-mir-652_mature",146.514115132815,122.49215467799,483.939673439409,690.914986364292,465.213471277147,534.603191524033,155.706789431693,190.536818434005,76.4974980401195,749.560739708106,554.041144532195,965.442435220012
"hsa-mir-6529_mature",54.4165739095145,230.178382688027,220.038212543557,32.3597721074678,8.17707902407463,12.4296889249334,136.123651528947,128.647245067799,68.1088871467729,4.71596616512573,13.3428909146854,22.0012590583922
"hsa-mir-654_mature",85.7297379254368,1,1,23.3136839995444,15.0670748871863,6.87812573282289,1,1,1,22.0571416023791,6.97236657162197,43.0025181167845
"hsa-mir-655_mature",1,1,1,17.8860311347904,1,16.6750019541944,1,1,1,6.36750668295939,1,16.0778270162816
"hsa-mir-659_mature",32.3131640159223,1,1,4.61843524316937,9.89957798985254,7.85781335496004,12.7498827416476,1,51.3316653600797,33.6179252272147,12.148417600361,5.30795057608046
"hsa-mir-660_mature",465.171607765436,1072.33990943319,469.425093090137,1278.91071337931,8.17707902407463,6.55156319211051,827.408419495878,221.481605117107,691.662296885538,24.5344523791296,13.7410486861269,36.5405922526638
"hsa-mir-664a_mature",61.7843772073785,188.760602684167,93.3655113135482,66.1318343770486,10.4737443117785,37.5750045597869,114.582199835926,89.9662617139205,235.881105013705,88.9445325746423,57.538403544688,125.930566706333
"hsa-mir-664b_mature",1,1,1,7.6337979458105,11.6220769556304,18.9609397391811,1,1,1,9.25770258916829,4.58341994297318,16.6163208382917
"hsa-mir-671_mature",152.039967606213,89.3579306749021,77.5314236597971,58.8949638907098,94.8761936348961,32.0234413676764,116.540513626201,424.556767724969,163.179810604701,24.947337508588,50.3715636587416,39.2330613627141
"hsa-mir-6715a_mature",461.487706116504,185.999417350576,328.237811510857,572.109695880231,750.574133274354,468.637558300132,267.330675477345,151.855835080126,311.378603053825,534.447587260272,722.063724080493,663.34740107237
"hsa-mir-6715a_unannotated",1,1,8.91704382687556,17.8860311347904,2.72249896577791,16.0218768727696,1,1,124.032959769084,27.8375334147969,1,20.3857775923621
"hsa-mir-6716_mature",1,1,1,2.20614508105646,5.30624741444478,1,1,1,101.663330720159,2.23865538837524,29.269201772344,8.00041968613074
"hsa-mir-6726_mature",12.0517049467961,58.9848920054045,1,1,1,6.22500065139813,32.3330206443935,4.86809833538785,1,1,6.17605102873904,2.61548146603017
"hsa-mir-6727_mature",45.2068197871844,1,1,4.61843524316937,3.0095821267409,9.49062605852195,1,1,1,1,8.16683988594637,8.5389135081408
"hsa-mir-6728_mature",1,1,1,7.03072540528228,7.31582954118567,17.9812521170439,30.3747068541189,1,1,3.47731077675049,4.18526217153172,13.3853579062313
"hsa-mir-6730_mature",1,1,1,14.267595891621,14.2058254042973,27.1250032569906,1,1,1,10.0834728480851,15.7318375433342,8.00041968613074
"hsa-mir-6733_mature",1,1,1,11.2522331889799,2.14833264385194,1,1,1,1,16.2767497899613,1,5.84644439809052
"hsa-mir-6734_mature",34.1551148403883,1,65.6558579194838,30.5505544858832,69.8999586311164,31.696878826964,1,144.11963840935,26.1658326800398,41.0498575574662,92.9744452029784,2.61548146603017
"hsa-mir-6735_mature",43.3648689627184,81.07437467413,65.6558579194838,28.7413368642985,11.9091601165934,5.57187556997336,46.0412171763156,1,1,19.5798308256287,26.0839396008123,21.4627652363822
"hsa-mir-6737_mature",1,1,1,1,14.2058254042973,1,1,1,1,7.60616207133463,1,6.92343204211063
"hsa-mir-6739_mature",61.7843772073785,1,1,4.61843524316937,22.5312370722239,3.93906286641145,2.95831379027459,1,1,8.43193233025146,1,10.692888796181
"hsa-mir-6740_mature",1,1,1,1.60307254052823,24.8279023599278,30.3906286641145,2.95831379027459,1,1,1,20.1115730291903,6.92343204211063
"hsa-mir-6741_mature",1,1,7.5975365223963,6.42765286475405,1,1,1,1,1,4.30308103566732,11.3521020574781,2.07698764402011
"hsa-mir-6743_mature",72.8360821541746,1,1,1,5.01916425348179,1,53.874472337414,1,1,1,2.99078885720732,2.07698764402011
"hsa-mir-6745_mature",28.6292623669902,1,1,8.83994302686696,1,41.4937550483355,1,1,1,14.6252092721277,4.18526217153172,11.2313826181911
"hsa-mir-6746_mature",1,1,3.63901460895852,1,1,1,1,1,1,1,4.58341994297318,2.07698764402011
"hsa-mir-6747_mature",1,116.969784010809,1,28.1382643237702,38.607894086151,17.6546895763315,53.874472337414,1,1,38.5725467807157,26.0839396008123,18.2318023043218
"hsa-mir-6749_mature",1,1,24.7511314806267,1,1,11.1234387620839,1,1,9.38861089334661,1,4.18526217153172,1
"hsa-mir-6751_mature",1,1,1,8.23687048633873,11.3349937946675,1,1,1,1,8.01904720079305,13.3428909146854,8.00041968613074
"hsa-mir-6753_mature",1,1,1,7.03072540528228,13.6316590823713,1,1,1,1,5.12885129458415,1.79631554288293,3.15397528804023
"hsa-mir-6754_mature",63.6263280318446,1,1,1,6.7416632192597,2.63281270356191,24.4997654832951,1,1,1,1.39815777144146,1
"hsa-mir-6755_mature",1,216.372456020074,2.31950730447926,6.42765286475405,9.89957798985254,9.81718859923434,1,1,1,1,19.7134152577488,14.4623455502514
"hsa-mir-6758_mature",34.1551148403883,1,1,7.03072540528228,2.72249896577791,5.24531302926098,1,1,1,11.3221282364604,5.77789325729758,10.154394974171
"hsa-mir-6759_mature",1,1,1,1,5.30624741444478,6.87812573282289,1,1,1,1,1,5.84644439809052
"hsa-mir-676_mature",327.025295930485,42.4177800038604,19.4731022627096,67.337979458105,43.4883078225218,62.7203201946404,390.704444264644,2.93404916769392,56.9240726223107,46.4173642404256,33.2507794867586,41.9255304727644
"hsa-mir-6761_mature",8.36780329786406,1,1,13.0614508105646,21.9570707502979,11.4500013027963,1,60.9555241985117,1,1,6.57420880018051,3.69246911005029
"hsa-mir-6763_mature",23.1034098935922,1,1,1,1,20.9203149834554,1,1,1,1,1,6.92343204211063
"hsa-mir-6764_mature",1,1,1,22.7106114590162,38.607894086151,5.57187556997336,1,1,1,7.19327694187622,8.16683988594637,4.7694567540704
"hsa-mir-6767_mature",2.84195082446602,1,77.5314236597971,5.22150778369759,15.3541580481493,1,1,1,1,11.7350133659188,13.7410486861269,2.07698764402011
"hsa-mir-6768_mature",1,1,1,1,1,5.24531302926098,1,1,20.5734254178088,1,2.99078885720732,1
"hsa-mir-6769a_mature",1,17.5671120015441,1,1.60307254052823,1,1,1,1,1,4.30308103566732,7.37052434306344,1
"hsa-mir-6770-1_mature",1,1,1,1.60307254052823,1,11.1234387620839,1,1,1,5.95462155350097,1.79631554288293,5.84644439809052
"hsa-mir-6770-2_mature",1,1,1,1,1.28708316096299,7.85781335496004,1,1,1,6.7803918124178,2.59263108576586,2.07698764402011
"hsa-mir-6770-3_mature",1,1,1,4.01536270264114,1,9.81718859923434,1,1,1,5.12885129458415,1,3.69246911005029
"hsa-mir-6772_mature",1,1,1,2.80921762158468,1,1,1,1,1,1,14.5373642290098,2.07698764402011
"hsa-mir-6773_mature",1,34.1342240030883,1,8.83994302686696,8.46416218503761,1,1,1,1,1,4.58341994297318,3.69246911005029
"hsa-mir-6775_mature",1,1,31.348668003023,1,7.02874638022269,13.7359390877829,30.3747068541189,1,1,4.71596616512573,10.9539442860366,1
"hsa-mir-6776_mature",1,1,70.9338871374008,4.61843524316937,1,4.26562540712383,1,1,1,6.7803918124178,1,1
"hsa-mir-6777_mature",1,1,1,1,15.6412412091122,1,1,1,1,1.82577025891683,6.17605102873904,1
