"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-4667_mature",0,52.4625213382231,0,10.8553057295081,14.9283243700752,28.7375035826897,0,0,0,9.49635797754353,37.0286727440562,18.3087899483419
"hsa-mir-4669_mature",0,82.8355600077207,0,12.6645233510928,19.808738106446,0,0,0,0,23.1215672496712,47.7789325729758,21.0012590583922
"hsa-mir-4670_mature",0,0,0,0,11.1962432775564,0,21.5414516930205,0,0,3.30308103566732,0,0
"hsa-mir-4676_mature",0,0,0,7.23687048633873,18.0862391406681,0.326562540712383,19.5831379027459,48.3512291923481,0,3.71596616512573,7.56499765738783,23.6937281684425
"hsa-mir-4677_mature",0,0,0,0,15.5024906920012,0.326562540712383,0,0,0,6.19327694187622,2.38894662864879,25.3092096344727
"hsa-mir-4685_mature",0,60.7460773389952,0,5.42765286475405,0,0,0,0,0,1.65154051783366,0,1.07698764402011
"hsa-mir-4687_mature",0,2.76118533359069,0,18.0921762158468,0.57416632192597,4.89843811068574,17.6248241124713,0,0,11.5607836248356,6.7686821145049,2.69246911005029
"hsa-mir-4688_mature",0,0,0,0,0,0,0,0,36.350647204502,7.43193233025146,0,2.69246911005029
"hsa-mir-4689_mature",60.7843772073785,110.447413343628,36.9462045254193,16.2829585942621,44.4978899492627,7.51093843638481,15.6665103221967,121.845097564717,0,12.7994390132109,18.7134152577488,15.6163208382917
"hsa-mir-4691_mature",0,0,0,7.23687048633873,0,0,0,0,0,2.8901959062089,11.148417600361,0
"hsa-mir-4695_mature",0,0,174.174964191262,14.4737409726775,10.0479106337045,0,35.2496482249427,0,134.217774293546,4.12885129458415,17.120784171983,1.61548146603017
"hsa-mir-4699_mature",22.1034098935922,57.9848920054045,35.62669722094,34.9782073506372,38.46914356904,32.0031289898135,103.790630884553,79.2960158754509,394.264711987291,33.0308103566732,27.0747284580196,11.8468640842213
"hsa-mir-4700_mature",0,0,0,13.267595891621,10.0479106337045,0,0,0,0,0,15.1299953147757,0
"hsa-mir-4706_mature",0,0,32.9876826119815,9.04608810792341,9.18666115081552,0,0,0,0,5.36750668295939,3.18526217153172,5.92343204211063
"hsa-mir-4707_mature",132.620459361553,0,48.8217702657326,44.6273679990888,34.4499793155582,83.60001042237,0,0,0,66.0616207133463,72.8628721737881,86.1590115216092
"hsa-mir-4709_mature",0,0,0,0,14.0670748871863,0,0,0,2.79620363111554,0.412885129458415,0,10.2313826181911
"hsa-mir-4713_mature",504.694525903688,57.9848920054045,150.423832710636,59.7041815122945,49.0912205246704,47.0250058625831,123.373768787299,125.713195900105,16.7772217866932,0.412885129458415,123.428909146854,36.0790860746738
"hsa-mir-4716_mature",0,0,0,0,37.607894086151,2.61250032569906,46.9995309665902,0,0,2.8901959062089,5.17605102873904,0
"hsa-mir-4717_mature",0,0,0,1.80921762158468,3.73208109251881,0,0,79.2960158754509,0,0,19.1115730291903,4.84644439809052
"hsa-mir-4721_mature",0,0,0,0,0,0,41.1245895957665,0,106.25573798239,0.825770258916829,8.75947097171223,2.69246911005029
"hsa-mir-4723_mature",31.3131640159223,0,0,6.03072540528228,0,0,0,0,0,6.60616207133463,19.5097308006318,1.07698764402011
"hsa-mir-4724_mature",0,80.07437467413,0,11.4583782700363,32.4403971888173,17.9609397391811,0,0,0,17.3411754372534,3.58341994297318,44.6949872268347
"hsa-mir-4726_mature",0,0,0,20.5044663779597,6.60291270214866,4.57187556997336,0,0,0,5.36750668295939,8.75947097171223,10.7698764402011
"hsa-mir-4727_mature",64.4682788563106,0,0,31.9628446479961,15.5024906920012,10.4500013027963,0,0,0,16.1025200488782,17.5189419434245,16.6933084823118
"hsa-mir-4728_mature",0,0,0,8.44301556739519,2.87083160962985,48.3312560254327,0,9.67024583846962,72.701294409004,35.5081211334236,4.77789325729758,3.7694567540704
"hsa-mir-4738_mature",0,0,0,7.23687048633873,5.16749689733373,8.81718859923434,0,0,0,9.90924310700195,0,7.00041968613074
"hsa-mir-4741_mature",47.8907214361164,0,0,0,0,0,0,0,0,1.23865538837524,0,1.07698764402011
"hsa-mir-4742_mature",0,209.850085352892,35.62669722094,12.0614508105646,15.5024906920012,16.3281270356191,0,0,44.7392580978486,16.928290307795,25.8802551436952,4.84644439809052
"hsa-mir-4743_mature",36.8390164893203,0,0,0,3.44499793155582,0,0,0,0,11.1478984953772,5.97236657162197,8.07740733015086
"hsa-mir-4745_mature",191.562885744466,115.969784010809,83.1289601821934,14.4737409726775,17.7991559797051,31.3500039083888,23.4997654832951,52.219327527736,16.7772217866932,16.5154051783366,26.6765706865781,39.8485428287442
"hsa-mir-4746_mature",11.0517049467961,0,0,30.1536270264114,23.5408191989648,37.2281296412116,0,0,0,60.6941140303869,5.17605102873904,38.7715551847241
"hsa-mir-4747_mature",0,0,0,3.61843524316937,0.287083160962985,0,0,0,0,4.95462155350097,0,2.69246911005029
"hsa-mir-4748_mature",0,0,0,8.44301556739519,0,3.91875048854859,0,0,0,0.825770258916829,0,0
"hsa-mir-4749_mature",73.6780329786406,0,0,4.22150778369759,6.02874638022269,6.53125081424766,0,0,81.0899053023506,12.3865538837524,9.55578651459516,11.3083702622112
"hsa-mir-4753_mature",128.936557712621,0,40.9047264388571,9.64916064845164,0,12.0828140063582,72.4576102401599,0,0,2.47731077675049,12.3428909146854,2.69246911005029
"hsa-mir-4755_mature",33.1551148403883,52.4625213382231,19.7926095671889,25.3290467021856,13.2058254042973,26.7781283384154,37.2079620152173,15.4723933415514,69.9050907778884,17.3411754372534,4.77789325729758,11.8468640842213
"hsa-mir-4758_mature",71.8360821541746,0,0,4.22150778369759,5.45458005829672,47.0250058625831,103.790630884553,0,75.4974980401195,0.825770258916829,5.97236657162197,2.69246911005029
"hsa-mir-4762_mature",71.8360821541746,0,72.5729017463593,4.82458032422582,8.61249482888955,1.30625016284953,0,38.6809833538785,0,8.25770258916829,1.19447331432439,7.00041968613074
"hsa-mir-4766_mature",0,0,0,0,0,2.93906286641145,0,0,0,0,9.15762874315369,2.15397528804023
"hsa-mir-4775_mature",0,0,0,33.1689897290525,9.76082747274149,0.653125081424766,0,0,0,20.6442564729207,3.58341994297318,10.7698764402011
"hsa-mir-4779_mature",0,33.1342240030883,0,0,30.4308150620764,1.63281270356191,0,0,0,2.47731077675049,13.5373642290098,0
"hsa-mir-4779_unannotated",0,0,0,6.03072540528228,0,0,0,0,0,0,22.296835200722,1.07698764402011
"hsa-mir-4782_mature",0,0,0,2.41229016211291,4.30624741444478,0,0,0,0,3.30308103566732,0,2.69246911005029
"hsa-mir-4786_mature",0,0,0,0,18.373322301631,0,0,0,67.1088871467729,0,10.3521020574781,4.30795057608046
"hsa-mir-4788_mature",0,0,0,0,8.89957798985254,0,0,0,0,6.19327694187622,9.15762874315369,0
"hsa-mir-4796_mature",0,0,0,12.6645233510928,2.87083160962985,13.0625016284953,0,0,0,3.71596616512573,5.97236657162197,5.92343204211063
"hsa-mir-4797_mature",0,0,0,0,15.7895738529642,0,0,0,0,5.7803918124178,16.3244686291001,5.38493822010057
"hsa-mir-4804_mature",0,154.626378681079,0,0,6.60291270214866,13.0625016284953,0,0,0,4.54173642404256,15.9263108576586,4.84644439809052
"hsa-mir-483_mature",63138.3903610461,95898.7278209383,70119.9376673324,7246.51964698718,6114.01007902869,7702.95721032369,66944.956920537,64278.1240883076,81970.709446152,9675.96300885795,8185.32746529363,8471.58480786222
"hsa-mir-484_mature",12330.0188189755,12154.7378384662,14347.002921603,16899.9018032225,21341.4751028273,18181.6960167026,10136.2321784613,15826.3243392394,12965.9962374827,16087.2432990882,23759.2686952265,20141.2844246422
"hsa-mir-485_mature",0,0,0,1.80921762158468,3.15791477059284,0,45.0412171763156,0,0,2.47731077675049,0,10.2313826181911
"hsa-mir-486-1_mature",20.2614590691262,57.9848920054045,22.4316241761474,28.3444094048267,3.73208109251881,4.89843811068574,111.623886045652,1.93404916769392,39.1468508356175,21.4700267318376,3.18526217153172,2.69246911005029
"hsa-mir-486-2_mature",11.0517049467961,77.3131893405393,11.8755657403133,40.4058602153913,4.59333057540776,12.7359390877829,129.248710158123,102.504605887778,30.7582399422709,16.5154051783366,1.59263108576586,4.30795057608046
"hsa-mir-487b_mature",0,0,48.8217702657326,22.3136839995444,16.3637401748901,19.593752442743,0,0,2.79620363111554,11.973668754294,60.1218234876612,25.8477034564827
"hsa-mir-491_mature",163.933623377475,0,0,9.64916064845164,4.59333057540776,3.91875048854859,7.83325516109837,1.93404916769392,8.38861089334661,5.7803918124178,40.6120926870294,23.6937281684425
"hsa-mir-493_mature",338.918951701747,0,75.2119163553178,51.8642384854276,27.8470666134095,10.7765638435086,88.1241205623567,0,159.383606973586,50.784870923385,64.5015589735173,35.5405922526638
"hsa-mir-494_mature",46.0487706116504,132.536896012353,0,12.6645233510928,10.3349937946675,8.16406351780957,52.874472337414,199.207064272474,0,46.2431344993424,17.5189419434245,19.9242714143721
"hsa-mir-495_mature",0,0,75.2119163553178,6.03072540528228,18.947488623557,29.7171912048268,0,0,0,12.3865538837524,18.7134152577488,19.9242714143721
"hsa-mir-497_mature",7.36780329786406,0,0,7.83994302686696,0,7.51093843638481,0,0,0,0,5.57420880018051,16.1548146603017
"hsa-mir-498_mature",0,0,0,0,3.15791477059284,3.26562540712383,0,1.93404916769392,0,1.23865538837524,3.18526217153172,6.46192586412069
"hsa-mir-499a_mature",86.5716887499028,138.059266679535,95.0045259225067,66.337979458105,104.498270590527,77.7218846895471,76.3742378207091,0,36.350647204502,24.7731077675049,65.6960322878417,66.7732339292471
"hsa-mir-499b_mature",0,0,0,4.22150778369759,0,0,0,0,0,0,7.9631554288293,4.30795057608046
"hsa-mir-5000_mature",0,0,0,0,5.45458005829672,0,0,0,0,0,6.37052434306344,2.15397528804023
"hsa-mir-5001_mature",0,0,0,3.61843524316937,2.0095821267409,15.6750019541944,48.9578447568648,0,0,26.4246482853385,58.9273501733368,3.7694567540704
"hsa-mir-5004_mature",58.9424263829125,0,105.560584358341,0,5.7416632192597,13.0625016284953,13.7081965319222,0,36.350647204502,2.47731077675049,21.8986774292806,0
"hsa-mir-5006_mature",0,0,0,1.80921762158468,4.59333057540776,5.22500065139813,0,0,0,6.60616207133463,4.37973548585611,1.61548146603017
"hsa-mir-500b_mature",23.9453607180582,0,0,12.6645233510928,20.095821267409,11.4296889249334,0,0,0,21.882911861296,0,28.540172566533
"hsa-mir-501_mature",62.6263280318446,5088.86456980764,42.2242337433363,482.458032422582,412.538502303809,643.981330284819,35.2496482249427,1.93404916769392,2916.44038725351,655.248700450504,568.17113984697,775.969597516492
"hsa-mir-5010_mature",239.453607180582,49.7013360046324,124.03368662105,8.44301556739519,20.6699875893349,65.6390706831889,258.497420316246,129.581294235493,95.0709234579283,2.8901959062089,28.269201772344,15.0778270162816
"hsa-mir-502_mature",0,0,0,14.4737409726775,0,14.3687517913448,0,0,0,20.2313713434623,0,16.1548146603017
"hsa-mir-504_mature",0,85.5967453413114,0,17.4891036753186,14.6412412091122,0,0,0,0,19.4056010845455,5.17605102873904,14.5393331942715
"hsa-mir-505_mature",53.4165739095145,93.8803013420835,729.687539377031,116.996072862476,98.4695242103039,105.806263190812,928.240736590157,305.57976849564,61.5164798845418,109.41455930648,152.494426462081,122.776591418293
"hsa-mir-508_mature",0,0,0,6.03072540528228,11.7704095994824,0.979687622137148,0,0,0,3.30308103566732,0,5.38493822010057
"hsa-mir-5089_mature",0,0,0,10.8553057295081,4.01916425348179,28.4109410419773,0,0,0,4.95462155350097,16.3244686291001,5.92343204211063
"hsa-mir-509-1_mature",0,0,0,0,0,0.653125081424766,0,0,13.9810181555777,0.825770258916829,0,0
"hsa-mir-509-2_mature",0,0,0,0,0,0.326562540712383,0,0,30.7582399422709,1.23865538837524,0,0.538493822010057
"hsa-mir-5094_mature",31.3131640159223,66.2684480061766,0,107.346912214025,81.2445345525248,55.5156319211051,0,0,0,72.2548976552225,93.1689185173028,46.3104686928649
"hsa-mir-5094_unannotated",0,0,0,0,8.03832850696358,0.979687622137148,0,0,0,0,0,0.538493822010057
"hsa-mir-511_mature",0,0,0,14.4737409726775,0,0,0,0,0,5.36750668295939,3.98157771441465,0
"hsa-mir-512-1_mature",0,0,13.1950730447926,8.44301556739519,3.15791477059284,11.7562514656458,21.5414516930205,11.6042950061635,25.1658326800398,0.412885129458415,14.7318375433342,25.3092096344727
"hsa-mir-512-2_mature",0,0,31.6681753075022,5.42765286475405,3.15791477059284,10.7765638435086,7.83325516109837,21.2745408446332,27.9620363111554,1.23865538837524,14.3336797718927,24.7707158124626
"hsa-mir-513a-1_mature",0,0,0,3.61843524316937,1.72249896577791,0,0,0,0,2.47731077675049,0,0
"hsa-mir-513a-2_mature",0,0,0,2.41229016211291,1.72249896577791,0,0,0,0,0.825770258916829,0,0
"hsa-mir-516a-1_mature",0,0,0,12.6645233510928,22.6795697160758,13.7156267099201,0,69.6257700369813,0,13.2123241426693,15.9263108576586,21.5397528804023
"hsa-mir-516a-2_mature",0,0,0,12.6645233510928,21.8183202331869,11.103126384221,0,59.9555241985117,0,11.973668754294,21.1023618863976,15.6163208382917
"hsa-mir-516b-2_mature",0,0,0,1.20614508105646,0,0,0,0,0,2.8901959062089,0,0.538493822010057
"hsa-mir-5187_mature",0,49.7013360046324,0,5.42765286475405,2.0095821267409,6.20468827353527,0,0,0,7.84481745970988,20.7042041149562,5.38493822010057
"hsa-mir-5189_mature",0,0,0,14.4737409726775,10.0479106337045,1.9593752442743,50.9161585471394,0,0,2.06442564729207,9.15762874315369,22.0782467024123
"hsa-mir-519a-1_mature",0,0,0,5.42765286475405,0,2.93906286641145,21.5414516930205,0,0,13.2123241426693,12.7410486861269,0
"hsa-mir-519c_mature",0,0,0,22.9167565400726,0,0,0,0,0,0,4.77789325729758,3.7694567540704
"hsa-mir-520a_mature",0,0,0,7.23687048633873,0,2.61250032569906,0,0,0,0.412885129458415,0,9.15439497417097
"hsa-mir-520d_mature",0,0,0,4.22150778369759,0,0,0,1.93404916769392,0,0,7.56499765738783,0
"hsa-mir-522_mature",0,0,0,42.2150778369759,36.4595614422991,32.0031289898135,23.4997654832951,0,0,16.928290307795,7.56499765738783,16.6933084823118
"hsa-mir-524_mature",0,0,0,1.20614508105646,1.72249896577791,0,0,19.3404916769392,0,0,0,0
"hsa-mir-526b_mature",0,0,0,3.61843524316937,10.9091601165934,5.22500065139813,0,0,0,0,0.79631554288293,2.69246911005029
"hsa-mir-532_mature",281.8184761433,342.386981365246,428.83987395576,292.49018215619,423.447662420403,506.498500644906,215.414516930205,257.228539303292,304.786195791594,251.447043840174,367.499623040472,292.402145351461
"hsa-mir-539_mature",0,0,0,0,0,8.49062605852195,0,0,0,0,3.58341994297318,4.84644439809052
"hsa-mir-541_mature",0,0,0,6.03072540528228,14.0670748871863,0,0,0,0,12.7994390132109,0,5.38493822010057
"hsa-mir-543_mature",0,0,19.7926095671889,31.9628446479961,35.8853951203731,11.103126384221,1.95831379027459,52.219327527736,0,25.1859928969633,47.3807748015343,45.7719748708549
"hsa-mir-548ac_mature",0,0,1.31950730447926,0,6.88999586311164,2.93906286641145,0,0,0,2.47731077675049,0,0
"hsa-mir-548ai_mature",0,0,0,10.2522331889799,0,4.89843811068574,0,0,0,0.412885129458415,0,3.7694567540704
"hsa-mir-548ar_mature",0,0,0,0.603072540528228,11.4833264385194,0,0,0,0,6.19327694187622,4.77789325729758,9.15439497417097
"hsa-mir-548at_mature",0,0,0,4.82458032422582,0,0,0,0,0,12.7994390132109,5.57420880018051,1.61548146603017
"hsa-mir-548av_mature",7.36780329786406,0,0,1.20614508105646,1.43541580481493,0,0,0,0,0,0,2.15397528804023
"hsa-mir-548aw_mature",0,0,0,0,0,0,0,0,0,4.12885129458415,15.1299953147757,11.8468640842213
"hsa-mir-548ay_mature",0,71.7908186733579,0,6.6337979458105,7.46416218503761,0,0,0,11.1848145244621,17.7540605667118,0,23.6937281684425
"hsa-mir-548b_mature",27.6292623669902,0,0,1.80921762158468,20.6699875893349,5.22500065139813,0,0,0,24.7731077675049,2.38894662864879,30.6941478545733
"hsa-mir-548e_mature",0,0,60.697336006046,5.42765286475405,4.01916425348179,89.8046986959053,7.83325516109837,0,0,6.19327694187622,225.357298635869,2.69246911005029
"hsa-mir-548f-1_mature",0,0,0,11.4583782700363,0,0,0,0,0,0.825770258916829,5.17605102873904,0
"hsa-mir-548h-5_unannotated",0,0,0,0,0,0,0,0,0,0.825770258916829,5.97236657162197,2.15397528804023
"hsa-mir-548j_mature",0,0,0,3.61843524316937,0,3.59218794783621,0,0,0,8.67058771862671,0,8.61590115216092
"hsa-mir-548k_mature",3.68390164893203,0,0,27.1382643237702,16.9379064968161,50.9437563511317,0,0,103.459534351275,14.4509795310445,24.2876240579294,46.848962514875
"hsa-mir-548l_mature",34.9970656648543,13.8059266679535,0,104.934622051912,88.9957798985254,73.1500091195738,0,1.93404916769392,22.3696290489243,53.2621817001355,151.698110919198,96.9288879618103
"hsa-mir-548n_mature",0,0,0,19.2983212969033,0,12.0828140063582,0,0,2.79620363111554,18.9927159550871,14.7318375433342,50.6184192689454
"hsa-mir-548o_mature",12.8936557712621,0,29.0291606985437,52.4673110259558,124.594091857935,54.8625068396803,39.1662758054919,13.5383441738575,22.3696290489243,88.3574177041007,81.6223431455003,101.236838537891
"hsa-mir-548o-2_mature",20.2614590691262,0,26.3901460895852,51.2611659448993,114.546181224231,51.9234439732689,31.3330206443935,15.4723933415514,2.79620363111554,89.596073092476,91.5762874315369,97.4673817838204
"hsa-mir-548v_mature",0,0,0,27.7413368642985,20.6699875893349,16.6546895763315,0,0,0,23.5344523791296,16.3244686291001,35.0020984306537
"hsa-mir-549a_mature",62.6263280318446,0,98.9630478359445,97.6977515655729,20.095821267409,58.7812573282289,21.5414516930205,0,0,23.947337508588,7.56499765738783,7.5389135081408
"hsa-mir-550a-1_mature",5.52585247339805,2.76118533359069,46.1827556567741,1.20614508105646,10.0479106337045,12.0828140063582,97.9156895137296,7.7361966707757,41.9430544667331,8.25770258916829,5.97236657162197,9.69288879618103
"hsa-mir-550a-2_mature",3.68390164893203,0,25.0706387851059,4.82458032422582,7.17707902407463,11.103126384221,99.8740033040042,7.7361966707757,41.9430544667331,6.60616207133463,6.7686821145049,9.15439497417097
"hsa-mir-550a-3_mature",18.4195082446602,0,0,2.41229016211291,4.30624741444478,1.63281270356191,0,17.4064425092453,0,7.01904720079305,8.36131320027076,12.3853579062313
"hsa-mir-551a_mature",283.660426967767,218.133641353665,39.5852191343778,241.229016211291,236.269441472537,304.356287943941,19.5831379027459,220.481605117107,148.198792449123,372.835271900948,279.90491332335,333.327675824225
"hsa-mir-551a_unannotated",0,0,62.0168433105252,16.8860311347904,7.46416218503761,10.1234387620839,11.7498827416476,0,13.9810181555777,0,20.7042041149562,6.46192586412069
"hsa-mir-552_mature",1.84195082446602,0,0,3.61843524316937,9.76082747274149,0,0,0,0,5.36750668295939,0.398157771441465,1.61548146603017
"hsa-mir-556_mature",104.991196994563,334.103425364473,77.8509309642764,81.4147929713107,55.9812163877821,53.5562566768308,211.497889349656,69.6257700369813,125.829163400199,65.2358504544295,29.4636750866684,96.3903941398002
"hsa-mir-5580_mature",0,0,0,3.61843524316937,0,0,0,0,0,16.5154051783366,5.57420880018051,0.538493822010057
"hsa-mir-5581_mature",0,0,0,9.64916064845164,0,1.30625016284953,0,0,0,2.47731077675049,26.2784129151367,4.30795057608046
"hsa-mir-5582_mature",0,0,9.23655113135482,1.20614508105646,0,0,0,0,0,0,9.15762874315369,3.23096293206034
"hsa-mir-5588_mature",314.973590983689,115.969784010809,0,70.5594872418026,35.0241456374842,72.1703214974366,56.7910999179632,114.108900893942,64.3126835156574,40.4627426869246,76.4462921167612,39.3100490067342
"hsa-mir-559_unannotated",0,0,0,0,7.17707902407463,0,0,0,0,2.47731077675049,10.7502598289195,2.15397528804023
"hsa-mir-5690_mature",0,0,0,3.61843524316937,8.32541166792657,0,0,0,0,0,0,1.61548146603017
"hsa-mir-5696_mature",0,0,0,9.64916064845164,0,0,0,0,0,3.30308103566732,3.58341994297318,12.9238517282414
"hsa-mir-5696_unannotated",0,0,0,43.4212229180324,10.3349937946675,29.3906286641145,0,0,0,9.90924310700195,1.99078885720732,5.92343204211063
"hsa-mir-5697_mature",0,0,1.31950730447926,41.6120052964477,30.4308150620764,18.9406273613182,0,1.93404916769392,39.1468508356175,3.71596616512573,26.6765706865781,18.3087899483419
"hsa-mir-5699_mature",20.2614590691262,0,0,6.6337979458105,0,0,0,0,0,0,0,3.23096293206034
"hsa-mir-570_mature",95.7814428722328,49.7013360046324,0,6.03072540528228,4.01916425348179,5.22500065139813,0,0,0,0.412885129458415,0.398157771441465,1.61548146603017
"hsa-mir-5706_mature",0,0,0,6.03072540528228,0,3.91875048854859,0,0,0,0,0,1.61548146603017
"hsa-mir-574_mature",14111.1852662341,13413.8383505836,14472.3561155285,11.4583782700363,15950.9145894254,15160.0128274909,12971.8705467789,11936.9514630069,14266.2309259515,10784.1466963243,11.9447331432439,1.61548146603017
"hsa-mir-576_mature",163.933623377475,60.7460773389952,262.581953591373,330.483752209469,4.01916425348179,217.490652114447,95.9573757234551,48.3512291923481,100.663330720159,258.053205911509,173.198630577037,2.15397528804023
"hsa-mir-578_unannotated",66.3102296807766,0,0,24.7259741616573,25.2633181647427,23.1859403905792,48.9578447568648,44.4831308569603,0,5.7803918124178,27.0747284580196,2.15397528804023
"hsa-mir-579_mature",18.4195082446602,0,0,3.61843524316937,3.44499793155582,6.20468827353527,0,0,0,26.8375334147969,11.9447331432439,2.69246911005029
"hsa-mir-582_mature",60.7843772073785,55.2237066718138,43.5437410478156,8.44301556739519,16.9379064968161,7.51093843638481,21.5414516930205,0,0,15.6896349194198,7.16683988594637,19.9242714143721
"hsa-mir-584_mature",467.855509414368,276.118533359069,299.528158116792,335.911405074223,322.681472922395,308.275038432489,307.455265073111,721.400339549834,251.658326800398,292.322671656557,381.036987269482,282.70925655528
"hsa-mir-589_mature",158.407770904077,242.984309355981,262.581953591373,27.7413368642985,51.9620521343003,23.1859403905792,60.7077274985124,450.633456072684,321.563417578287,26.4246482853385,33.445252801083,62.4652833531666
"hsa-mir-590_mature",0,0,32.9876826119815,10.8553057295081,6.88999586311164,3.91875048854859,0,0,0,8.25770258916829,30.6581484009928,11.8468640842213
"hsa-mir-592_mature",0,0,0,1.80921762158468,2.58374844866687,1.9593752442743,0,0,0,0,2.38894662864879,0
"hsa-mir-597_mature",0,0,0,23.5198290806009,12.3445759214084,5.55156319211051,0,0,0,21.4700267318376,29.0655173152269,18.3087899483419
"hsa-mir-600_mature",0,0,0,6.6337979458105,0,3.91875048854859,0,0,0,3.30308103566732,0,9.69288879618103
"hsa-mir-600_unannotated",0,0,0,4.82458032422582,0,0,0,0,19.5734254178088,4.54173642404256,0,0
"hsa-mir-602_mature",29.4712131914563,0,0,2.41229016211291,5.45458005829672,0,0,0,0,0,0,4.84644439809052
"hsa-mir-615_mature",0,13.8059266679535,83.1289601821934,0,0,0,0,34.8128850184906,2.79620363111554,23.5344523791296,31.0563061724343,7.5389135081408
"hsa-mir-616_mature",95.7814428722328,69.0296333397673,85.7679747911519,158.005005618396,97.0341084054889,80.9875100966709,46.9995309665902,3.86809833538785,44.7392580978486,135.839207591818,209.032830006769,149.162788696786
"hsa-mir-618_mature",0,41.4177800038604,36.9462045254193,402.852457072856,287.083160962985,371.628171330692,187.998123866361,0,0,402.150116092496,240.487293950645,358.098391636688
"hsa-mir-624_mature",44.2068197871844,30.3730386694976,0,110.965347457194,3.44499793155582,0.326562540712383,176.248241124713,0,0,2.47731077675049,118.252858118115,1.61548146603017
"hsa-mir-625_mature",615.211575371649,165.671120015441,984.352449141528,71.1625597823309,25.5504013257057,76.0890719859852,1227.86274650217,1512.42644913665,1403.69422282,40.875627816383,29.4636750866684,73.7736536153778
"hsa-mir-627_mature",11.0517049467961,33.1342240030883,0,30.7566995669396,0.861249482888955,5.55156319211051,0,75.427917540063,58.7202762534263,5.36750668295939,24.2876240579294,8.07740733015086
"hsa-mir-628_mature",1.84195082446602,52.4625213382231,1.31950730447926,125.439088429871,51.1008026514113,86.5390732887815,103.790630884553,141.185589241656,8.38861089334661,77.2095192087235,66.4923478307246,126.007554350353
"hsa-mir-629_mature",1816.16351292349,2529.24576556907,2402.82280145673,15.6798860537339,39.6174762128919,9.14375113994672,3221.42618500171,3353.64125678126,3008.71510708032,31.7921549682979,28.269201772344,8.07740733015086
"hsa-mir-636_mature",0,118.7309693444,0,19.2983212969033,25.5504013257057,0.326562540712383,0,0,0,24.3602226380465,3.98157771441465,13.4623455502514
"hsa-mir-641_mature",77.3619346275727,0,0,68.7502696202179,43.6366404663737,102.540637783688,0,0,0,81.3383705033077,78.4370809739686,115.237677910152
"hsa-mir-641_unannotated",0,0,0,29.5505544858832,6.88999586311164,85.2328231259319,0,0,0,18.5798308256287,35.8341994297318,44.1564934048247
"hsa-mir-642a_mature",0,0,0,4.22150778369759,12.6316590823713,0,0,0,0,7.84481745970988,0.79631554288293,16.6933084823118
"hsa-mir-643_mature",0,0,0,17.4891036753186,4.59333057540776,12.0828140063582,5.87494137082378,0,0,10.3221282364604,12.3428909146854,24.7707158124626
"hsa-mir-6501_mature",0,0,0,0,5.45458005829672,0,0,0,0,10.7350133659188,5.17605102873904,0
"hsa-mir-6508_mature",0,0,0,0,1.72249896577791,9.4703136806591,41.1245895957665,0,0,4.95462155350097,0,0
"hsa-mir-6509_mature",0,0,72.5729017463593,6.03072540528228,9.76082747274149,0,0,0,33.5544435733864,2.8901959062089,9.95394428603662,2.15397528804023
"hsa-mir-651_mature",84.7297379254368,118.7309693444,84.4484674866727,548.192939340159,511.582192836039,407.876613349766,430.82903386041,290.107375154089,237.677308644821,514.454871305184,480.178272358407,638.653672903928
"hsa-mir-6511b-1_mature",119.726803590291,99.4026720092648,98.9630478359445,25.9321192427138,25.8374844866687,34.6156293155126,113.582199835926,114.108900893942,78.293701671235,9.49635797754353,39.417619372705,21.0012590583922
"hsa-mir-6511b-2_mature",123.410705239223,46.9401506710417,92.3655113135482,27.7413368642985,27.2729002914836,31.0234413676764,70.4992964498853,114.108900893942,39.1468508356175,6.60616207133463,30.6581484009928,21.5397528804023
"hsa-mir-6513_mature",0,22.0894826687255,0,4.22150778369759,7.46416218503761,5.87812573282289,29.3747068541189,0,0,6.19327694187622,10.3521020574781,20.4627652363822
"hsa-mir-6514_mature",95.7814428722328,0,13.1950730447926,28.9474819453549,49.0912205246704,26.1250032569906,146.873534270594,0,50.3316653600797,50.3719857939266,60.1218234876612,48.4644439809052
"hsa-mir-6515_mature",33.1551148403883,0,36.9462045254193,4.82458032422582,6.60291270214866,6.53125081424766,0,0,0,19.4056010845455,12.7410486861269,16.1548146603017
"hsa-mir-6516_mature",23.9453607180582,0,0,15.0768135132057,0.287083160962985,41.4734426704726,0,0,0,1.65154051783366,7.16683988594637,8.61590115216092
"hsa-mir-652_mature",145.514115132815,121.49215467799,482.939673439409,689.914986364292,464.213471277147,533.603191524033,154.706789431693,189.536818434005,75.4974980401195,748.560739708106,553.041144532195,964.442435220012
"hsa-mir-6529_mature",53.4165739095145,229.178382688027,219.038212543557,31.3597721074678,7.17707902407463,11.4296889249334,135.123651528947,127.647245067799,67.1088871467729,3.71596616512573,12.3428909146854,21.0012590583922
"hsa-mir-654_mature",84.7297379254368,0,0,22.3136839995444,14.0670748871863,5.87812573282289,0,0,0,21.0571416023791,5.97236657162197,42.0025181167845
"hsa-mir-655_mature",0,0,0,16.8860311347904,0,15.6750019541944,0,0,0,5.36750668295939,0,15.0778270162816
